17230,31
17234,67
17290,143
17321,143
17442,143
17465,147
17678,279
17709,143
17721,84
17777,8
17842,143
18016,143
18113,67
18138,67
18232,31
18331,31
18343,31
18408,143
18481,31
18483,31
18490,31
18521,31
18698,31
18820,67
19012,31
19036,143
19137,67
19158,31
19320,143
19323,67
19405,143
19430,143
19531,31
19622,31
19676,143
19677,279
19762,143
19817,143
19891,31
19932,143
20055,31
20086,31
20122,84
20150,122
20181,67
20252,279
20312,31
20938,143
21085,143
21086,31
21127,84
21297,143
21301,143
21343,143
21410,143
21467,143
21561,31
21562,67
21565,204
21670,67
21703,67
21710,279
21777,31
22120,31
22158,67
22273,31
22334,31
22382,143
22459,150
22525,55
22549,67
22595,59
22893,119
22919,143
23075,31
23076,147
23373,143
23425,31
23473,31
23732,13
23871,31
24002,143
24019,13
24123,31
24170,29
24336,31
24392,31
24707,31
24745,67
24838,190
24909,150
24910,31
24955,8
24960,143
24973,279
24993,143
25025,143
25222,31
25309,157
25499,143
25502,31
25517,143
25546,143
25568,20
25578,143
25658,31
25723,13
25736,31
25892,31
25905,143
25932,143
26112,143
26147,31
26231,55
26544,13
26631,31
26852,143
26960,279
27022,31
27103,31
27118,31
27450,143
27495,143
27539,143
27635,143
27720,31
27744,143
27749,67
27774,20
27781,31
28120,31
28159,31
28305,143
28322,31
28390,13
28757,31
28840,194
28963,31
29100,20
29138,143
29165,143
29220,31
29272,31
29365,67
29414,143
29450,31
29486,228
29730,143
29760,55
29837,67
29932,204
30088,31
30434,31
30623,204
30735,13
31033,31
31102,31
31116,31
31203,143
31229,204
31257,31
31433,143
31552,204
31628,143
31674,223
31735,143
31793,143
31805,31
31966,143
32194,143
32246,143
32356,25
32383,204
32411,31
32579,223
32603,31
32622,20
32640,143
32700,31
32702,143
33213,31
33397,7
33478,8
33519,157
33637,20
33689,143
33704,25
33886,264
33900,20
34229,143
34251,31
16295,282
16322,282
16328,8
16351,84
16353,204
16360,150
16385,98
16386,256
16387,250
16391,256
16395,282
16509,205
16519,13
16541,7
16590,250
16646,250
16647,19
16660,282
16723,56
16915,8
16991,282
17020,250
17217,282
17303,205
17919,8
18055,121
18147,282
18148,250
18172,250
18194,282
18324,98
18387,56
18396,250
18418,282
18552,282
18555,205
18576,204
18585,282
18587,7
18610,84
18637,282
18734,282
18794,282
18822,250
18837,250
18872,282
18919,282
18948,250
19292,282
19300,282
19421,122
19424,250
19462,250
19482,250
19497,282
19550,282
19588,282
19678,282
19905,121
19928,250
19943,98
20110,55
20256,282
20460,84
20475,98
20605,13
21138,84
21158,7
21204,98
21216,282
21238,282
21317,282
21475,121
21640,205
21726,121
21776,282
21791,205
21805,282
21816,250
21884,282
22014,282
22103,282
22119,282
22295,250
22401,282
22498,282
22593,121
22673,282
22741,282
22872,119
22965,250
22999,282
23045,19
23060,282
23091,282
23152,282
23255,250
23394,282
23430,250
23532,13
23575,282
23625,282
23718,250
23801,282
23928,7
23951,134
24029,282
24114,25
24127,121
24491,282
24650,195
24651,8
24678,19
24709,250
24980,195
25162,8
25220,195
25241,157
25262,195
25340,23
25365,121
25410,195
25416,121
25445,195
25450,195
25471,19
25532,122
25598,195
25663,195
25747,195
25851,121
26012,98
26016,279
26116,282
26219,3
26230,55
26427,282
26566,282
26635,50
26642,250
26732,55
27404,8
27478,282
27512,178
27557,122
27573,282
27615,195
27616,282
27625,19
27638,8
27655,121
27666,282
27675,98
27729,195
27771,205
27823,282
28075,121
28316,204
28446,121
28531,2
28711,282
28731,204
28837,19
28894,250
28978,195
29003,7
29018,195
29036,282
29061,195
29255,282
29420,250
29500,121
29558,282
29578,121
29748,195
29957,195
30013,282
30153,19
30367,282
30410,279
30642,7
30731,8
30755,195
30879,250
30945,282
31196,282
31226,282
31247,195
31388,195
31455,19
31599,282
31909,282
32205,282
32336,282
32379,282
32394,250
32438,282
32466,282
32467,282
32473,98
32488,250
32569,282
32682,282
32888,20
32895,282
32937,282
33065,282
33135,282
33163,282
33164,8
33318,195
33364,266
33399,282
33483,195
33500,98
33603,122
33616,55
33619,55
33660,279
33718,204
33719,282
33827,121
33859,98
33944,282
34084,282
34129,282
34155,13
34184,13
34276,250
34279,282
16336,113
16339,113
16345,113
16369,113
16574,20
16681,113
16690,13
16706,113
16734,113
16752,113
16818,59
16850,13
16858,113
16941,113
17029,113
17081,113
17222,113
17307,113
17496,157
17724,59
17766,246
18020,113
18283,113
18294,113
18434,113
18460,279
18485,113
18514,113
18519,113
18532,113
18724,113
18818,113
18871,113
18884,13
18909,113
19005,59
19236,113
19256,59
19266,113
19389,113
19409,8
19434,248
19453,59
19552,20
19561,113
19589,122
19606,13
19607,113
19637,113
19808,59
19833,113
19949,113
20026,113
20109,55
20133,59
20151,8
20203,59
20251,113
20263,59
20295,56
20435,113
20677,191
20793,113
20799,113
20867,113
20986,204
21015,113
21174,84
21226,84
21368,113
21443,113
21701,157
21751,49
21817,157
21821,34
21961,91
21989,2
22009,8
22070,113
22240,113
22242,113
22298,113
22337,113
22499,113
22530,113
22533,49
22719,84
22727,59
22768,59
22841,113
22848,113
22856,281
23005,113
23117,113
23217,113
23402,113
23454,84
23468,281
23555,246
23567,8
23618,113
23658,59
23746,113
23891,113
23895,13
23903,113
23960,84
24025,113
24050,113
24105,59
24126,113
24161,113
24315,281
24366,281
24444,281
24449,281
24530,281
24600,281
24777,281
24789,281
25021,281
25075,281
25095,281
25185,281
25413,281
25452,281
25453,281
25474,281
25493,281
25555,281
25719,281
25762,281
25782,281
25817,177
26020,113
26034,113
26179,113
26505,113
26545,281
26596,7
26840,113
26849,113
26863,281
26893,113
26909,113
26940,59
26975,113
27112,20
27403,72
27477,113
27659,281
27722,13
27803,13
27841,84
28007,23
28053,113
28094,204
28252,49
28255,223
28345,20
28451,281
28468,113
28472,113
28518,204
28526,113
28530,13
28535,33
28562,281
28656,113
28716,113
28820,166
28885,281
28898,20
28899,281
28920,281
28931,113
28936,119
28937,119
29024,281
29123,281
29215,281
29312,223
29356,59
29422,281
29461,113
29504,113
29821,13
29851,113
29879,113
30022,113
30090,113
30233,113
30359,113
30628,20
30643,55
30749,113
30836,113
30844,281
30859,113
30880,113
30989,281
31131,204
31277,281
31430,281
31472,281
31519,113
31524,113
31588,113
31654,113
31667,113
31827,281
31842,13
32015,281
32113,83
32147,113
32248,281
32491,113
32599,20
32626,281
32653,204
32666,204
32691,113
32798,281
32812,281
32968,13
33048,113
33063,204
33156,281
33167,281
33220,281
33311,281
33312,113
33451,8
33462,55
33573,113
33612,113
33634,113
33737,113
33796,281
33804,281
33909,113
33954,8
33957,113
34264,84
16287,170
16288,175
16308,170
16325,178
16334,76
16372,157
16374,76
16381,20
16432,122
16508,178
16528,175
16804,178
16877,178
17200,76
17235,178
17308,76
17410,178
17544,241
17545,76
17561,178
17639,175
17717,170
17758,157
17874,76
17934,178
18002,178
18042,76
18066,204
18071,76
18117,76
18144,76
18159,170
18281,76
18368,122
18369,76
18382,241
18400,178
18470,76
18579,170
18653,8
18764,279
18780,157
18989,77
19000,76
19045,76
19051,76
19129,175
19146,170
19498,178
19501,76
19546,170
19580,157
19591,178
19790,178
19804,76
19870,178
19960,178
20113,55
20114,55
20183,178
20429,20
20507,76
20542,170
20611,178
20624,193
20698,76
20705,76
20871,76
20934,52
20973,76
21047,76
21486,178
21543,178
21571,178
21577,241
21582,241
21613,178
21653,150
21677,76
21827,76
21865,76
21963,76
22117,178
22141,178
22355,178
22368,178
22434,279
22448,76
22577,76
22663,76
22667,241
22677,170
22694,76
22742,8
22750,76
22751,241
22769,76
22909,119
22933,178
22977,49
23043,178
23061,76
23145,76
23234,55
23484,178
23486,178
23569,204
23726,170
23736,76
23866,76
23902,76
23914,241
23957,279
24036,178
24060,76
24068,204
24070,170
24074,241
24164,241
24176,178
24201,49
24219,76
24382,241
24406,241
24414,241
24448,241
24452,241
24524,241
24662,241
24720,241
25118,76
25126,241
25192,241
25246,241
25376,241
25393,241
25435,241
25447,241
25541,204
25624,20
25667,241
25672,76
25902,175
26165,76
26180,76
26250,175
26349,55
26350,55
26381,157
26472,49
26474,76
26555,241
26600,178
26678,178
26776,76
26825,178
26900,175
26932,20
26997,20
27038,175
27052,49
27117,17
27200,76
27212,178
27322,170
27370,241
27375,76
27440,178
27444,76
27482,241
27556,170
27609,76
27650,150
27660,241
27661,170
27679,178
27711,178
27716,178
27728,76
27783,175
27807,241
27925,76
27930,241
27946,175
28056,8
28112,178
28128,76
28137,76
28198,178
28204,241
28214,76
28226,76
28227,178
28381,178
28493,76
28504,241
28583,178
28641,241
28650,76
28764,178
28781,241
28790,241
28938,65
29053,170
29068,76
29222,76
29313,178
29336,241
29343,55
29367,76
29378,178
29468,178
29487,241
29499,76
29559,76
29562,76
29697,266
30034,241
30068,76
30076,241
30091,76
30141,175
30177,76
30234,170
30235,178
30388,49
30405,76
30426,76
30597,76
30620,76
30791,241
31025,76
31125,8
31189,241
31200,76
31252,241
31292,241
31306,178
31352,76
31357,178
31359,157
31377,175
31485,76
31629,20
31653,170
31769,76
31835,178
31839,241
31843,178
31901,20
32062,76
32167,170
32225,76
32228,76
32635,178
32675,76
32687,76
32912,223
32934,204
32993,178
33175,76
33250,150
33358,76
33473,175
33491,49
33492,178
33493,241
33521,55
33669,247
33672,20
33720,175
33780,76
33792,241
33835,241
33855,241
33884,178
33974,241
34043,76
34114,241
34126,76
34151,175
34171,25
34173,76
34231,175
34243,76
16766,62
17663,72
17729,72
17819,72
17820,8
17857,72
17985,131
18217,115
18388,115
18398,131
18443,166
18471,166
18518,246
18536,72
18600,246
18633,62
18656,72
18686,114
18810,72
18813,62
18880,114
18955,114
19034,72
19039,72
19211,72
19347,72
19403,72
19446,72
19478,114
19480,285
19539,62
19668,72
19919,157
20023,72
20108,106
20115,84
20131,62
20283,72
20466,114
20498,30
20504,72
20508,72
20722,204
20837,166
21108,72
21113,84
21147,131
21166,72
21202,62
21303,115
21370,62
21371,131
21372,204
21374,114
21403,131
21634,62
21678,166
21679,285
21815,62
21861,72
21948,166
22022,131
22111,62
22116,114
22125,13
22203,106
22205,84
22239,114
22252,166
22344,166
22360,62
22440,62
22472,72
22503,114
22524,72
22527,285
22535,72
22559,204
22642,72
22649,72
22704,72
22731,72
22739,285
22772,166
22793,114
22797,62
22799,285
22800,285
22816,166
22845,114
22865,62
22896,62
22939,72
22957,131
22963,30
22974,72
22978,72
22981,62
23085,285
23168,30
23197,114
23279,72
23377,62
23387,72
23409,157
23418,30
23431,72
23444,72
23481,166
23502,62
23518,72
23615,62
23671,72
23686,166
23712,131
23733,106
23749,72
23752,30
23754,34
23775,62
23782,166
23791,62
23813,30
23827,114
23841,285
23869,72
23876,62
23899,62
23904,114
23921,166
23934,204
23947,62
23959,62
23983,72
23997,30
23998,30
24004,166
24010,72
24013,62
24027,62
24052,204
24063,72
24078,72
24118,65
24132,285
24150,166
24175,30
24177,72
24187,30
24188,115
24211,166
24212,72
24235,62
24247,166
24266,115
24269,115
24272,115
24547,115
24594,115
24792,115
24796,8
25177,115
25196,115
25510,115
25520,115
25525,115
25734,285
26018,62
26019,114
26022,150
26051,72
26052,166
26105,62
26108,72
26117,204
26133,166
26144,62
26163,114
26218,131
26235,285
26243,285
26252,72
26257,62
26361,115
26365,34
26538,157
26547,62
26558,166
26559,285
26609,62
26611,114
26626,106
26639,30
26649,72
26702,166
26703,72
26741,115
26829,115
26870,106
26918,166
26977,115
26980,72
27030,115
27084,72
27105,106
27201,72
27203,8
27211,62
27222,150
27240,285
27258,115
27268,72
27315,72
27358,115
27401,72
27406,246
27457,30
27466,283
27480,131
27519,157
27532,62
27583,72
27682,166
27686,62
27705,157
27758,62
27764,62
27797,72
27798,246
27808,166
27850,114
27872,72
27886,131
27995,72
28011,72
28074,72
28077,62
28113,62
28160,106
28180,285
28185,72
28240,131
28321,62
28362,114
28385,72
28398,13
28399,131
28448,72
28449,72
28487,13
28501,246
28505,72
28510,114
28629,72
28632,72
28633,285
28699,72
28733,62
28857,62
28876,131
28897,285
28939,65
28970,246
29002,62
29041,62
29124,246
29203,72
29228,72
29361,72
29542,131
29584,72
29585,72
29606,285
29679,204
29714,72
29727,62
29770,62
29806,114
29935,157
30062,246
30084,13
30087,246
30094,204
30095,114
30097,72
30098,30
30099,114
30103,72
30133,114
30172,72
30300,72
30301,72
30372,285
30373,285
30380,150
30417,72
30463,204
30567,72
30632,30
30636,34
30720,62
30754,204
30788,115
30889,166
30891,72
30929,285
30977,72
31018,72
31043,62
31093,115
31098,166
31159,13
31344,72
31353,62
31405,114
31420,279
31425,204
31437,115
31504,30
31662,246
31712,62
31774,114
31814,13
31818,114
31863,115
31878,13
31885,13
31896,115
31984,115
32006,115
32013,115
32047,62
32097,72
32187,13
32283,131
32361,72
32370,62
32457,166
32468,13
32469,285
32487,72
32493,115
32512,114
32596,72
32621,115
32689,72
32703,62
32706,72
32732,13
32842,40
32907,253
32996,13
33162,62
33192,114
33230,261
33261,72
33269,13
33302,246
33320,115
33392,115
33446,166
33499,72
33501,246
33520,13
33565,131
33579,166
33621,115
33647,72
33681,62
33683,114
33711,114
33749,62
33759,72
33923,8
33936,72
34085,158
34091,166
34154,62
34170,72
34190,72
34206,285
34212,13
34214,72
34233,13
34274,115
16737,255
17553,255
17728,255
17882,13
18221,59
18467,255
18922,110
19645,70
19776,188
20152,70
20482,188
21394,255
21452,255
21717,56
21916,70
21931,70
22085,70
22188,255
22417,97
22689,29
22765,70
22780,204
22794,20
22795,70
22852,70
22881,255
22903,255
22941,154
22949,255
22950,255
23209,187
23300,70
23322,187
23356,70
23411,154
23466,188
23482,187
23492,12
23723,187
23744,70
23930,255
23958,70
23991,255
23996,29
24005,70
24069,154
24073,255
24077,187
24096,255
24229,276
24243,70
24301,110
24466,110
25101,70
25160,198
25209,70
25647,13
26048,276
26059,12
26149,13
26273,20
26333,12
26347,70
26378,70
26437,29
26438,70
26442,20
26444,97
26594,70
26638,70
26843,255
26845,255
26847,255
26867,70
26933,110
26950,255
26953,70
26983,122
27067,255
27068,255
27082,70
27088,70
27187,70
27294,276
27337,70
27374,141
27379,154
27380,70
27390,204
27396,70
27400,255
27405,187
27421,141
27508,70
27509,188
27510,204
27540,255
27564,91
27630,154
27646,70
27730,188
27752,70
27786,141
27791,70
27822,70
27829,70
27849,110
27852,255
27869,20
27880,154
27883,70
27929,70
27998,70
28041,12
28048,110
28078,150
28083,70
28089,70
28129,70
28141,70
28158,70
28165,70
28179,70
28191,110
28300,276
28315,70
28324,188
28332,204
28342,204
28361,70
28425,70
28426,188
28439,150
28454,70
28459,70
28467,70
28482,70
28486,20
28615,70
28628,141
28648,34
28657,20
28690,276
28724,20
28753,255
28769,70
28770,70
28773,70
28789,49
28794,191
28829,70
28935,65
29085,91
29098,20
29121,70
29199,70
29289,154
29302,204
29345,70
29382,70
29421,70
29423,276
29432,70
29456,255
29469,34
29480,110
29503,255
29514,154
29515,70
29547,141
29555,70
29565,20
29616,70
29675,141
29678,154
29691,188
29731,70
29744,187
29767,276
29791,255
29825,110
29835,110
29859,110
29863,276
29865,154
29899,276
29901,70
29913,255
29937,70
29946,97
29967,70
30008,97
30014,154
30059,3
30093,13
30150,70
30158,70
30195,70
30239,70
30242,154
30272,70
30283,13
30287,12
30324,12
30360,70
30374,20
30383,97
30398,255
30411,8
30412,255
30419,157
30446,70
30461,154
30513,188
30584,70
30605,255
30612,188
30617,191
30652,187
30654,110
30701,70
30703,13
30846,20
30871,56
30878,154
30892,70
30894,198
30913,91
30925,70
30927,188
30935,70
30970,154
30986,255
30990,70
31016,187
31017,70
31024,13
31034,97
31042,255
31049,12
31071,70
31081,191
31101,110
31107,70
31108,70
31111,13
31143,70
31144,59
31154,104
31170,110
31209,97
31211,70
31215,122
31233,70
31242,97
31336,187
31349,188
31361,12
31395,70
31402,110
31438,154
31439,110
31449,3
31450,110
31460,97
31461,255
31479,188
31483,12
31507,70
31508,3
31509,70
31510,70
31531,188
31538,188
31558,70
31610,70
31619,70
31656,70
31658,70
31659,204
31669,97
31685,204
31695,13
31749,20
31754,8
31790,70
31804,198
31816,141
31823,70
31824,276
31828,187
31831,110
31834,70
31837,12
31873,276
31884,110
31888,70
31899,204
31915,255
31919,154
31977,276
31998,154
32020,110
32031,254
32072,70
32127,255
32144,255
32145,280
32217,276
32256,70
32310,255
32340,154
32341,3
32345,70
32409,70
32551,141
32573,70
32601,70
32627,70
32650,20
32661,34
32714,110
32735,13
32789,154
32811,255
32839,187
32840,154
32879,110
32894,154
32908,188
32935,110
32990,110
33124,255
33173,12
33199,255
33207,204
33231,157
33253,254
33256,276
33260,70
33265,12
33335,255
33345,198
33357,70
33375,110
33403,70
33458,198
33464,70
33465,198
33504,154
33511,70
33548,70
33549,276
33564,188
33566,204
33597,70
33598,255
33622,110
33623,255
33627,255
33631,255
33632,110
33644,20
33664,70
33677,255
33678,198
33709,276
33710,70
33713,70
33731,70
33732,204
33751,110
33752,70
33761,204
33777,20
33905,20
33916,187
33922,154
33925,12
33926,70
33928,13
33929,187
33966,70
33969,20
33985,20
33997,154
34003,157
34006,255
34044,204
34052,20
34082,70
34099,70
34130,43
34132,12
34134,191
34138,20
34150,13
34189,8
34199,20
34213,110
34235,255
34249,141
34273,276
21376,20
21624,122
21629,130
21669,130
23063,130
23103,130
23647,130
24030,130
24205,130
26159,130
26237,130
26310,59
26500,130
26586,130
26726,130
26816,8
27085,130
27206,13
27265,56
27324,130
27436,130
27531,130
27645,130
27707,238
27743,130
27784,130
27819,130
27832,122
27842,130
27848,130
27903,130
27919,130
27944,20
28030,130
28308,130
28312,130
28502,130
28506,20
28640,130
28655,130
28694,130
28745,204
28827,130
29047,130
29055,130
29185,130
29347,130
29362,130
29416,130
29441,130
29455,130
29510,130
29539,130
29545,130
29552,130
29660,231
29676,20
29745,157
29749,130
29774,130
29789,130
29818,130
29838,195
29902,195
29912,195
30000,130
30005,130
30089,130
30118,130
30152,130
30154,13
30182,130
30229,130
30237,130
30238,130
30244,20
30286,130
30339,195
30381,130
30396,130
30569,130
30821,130
30835,130
30843,130
30916,130
30946,130
31003,59
31087,130
31126,204
31169,130
31177,130
31190,130
31228,130
31246,130
31486,130
31545,130
31578,195
31591,84
31598,130
31612,130
31661,195
31687,130
31693,130
31751,223
31857,195
31858,130
31862,130
31865,195
31882,195
31907,195
31967,130
31978,130
32163,130
32164,130
32172,130
32175,130
32177,130
32436,130
32465,130
32516,195
32608,130
32696,195
32699,13
32906,195
32910,130
32933,43
33066,195
33074,130
33103,161
33111,130
33145,195
33166,266
33168,98
33291,130
33292,130
33308,130
33337,130
33344,130
33374,195
33395,8
33448,59
33457,130
33545,195
33547,130
33615,94
33648,130
33652,130
33661,195
33667,130
33676,130
33680,130
33727,130
33748,24
33899,261
33910,195
33912,130
33920,130
33946,130
33967,130
33976,157
33990,130
34004,195
34008,130
34033,195
34038,130
34055,20
34083,130
34090,130
34100,49
34119,130
34177,130
34183,130
34193,195
34208,130
34226,130
34230,130
34239,130
34242,130
34280,130
13,112
14,102
24,139
29,16
66,102
75,74
89,48
99,218
122,139
168,179
185,16
207,182
218,233
263,6
265,57
314,192
340,41
367,218
381,74
407,197
454,138
462,63
475,74
511,22
526,6
527,218
548,167
555,133
562,45
565,37
631,259
664,102
681,38
694,63
715,5
723,138
739,48
743,171
801,174
834,92
874,48
881,218
904,74
957,196
966,63
974,63
997,103
1005,71
1051,14
1078,45
1124,41
1144,14
1151,218
1157,73
1163,213
1174,174
1185,74
1261,16
1273,103
1292,268
1336,164
1364,167
1371,111
1380,95
1391,139
1407,218
1409,35
1413,38
1545,37
1552,218
1573,196
1630,69
1632,182
1746,16
1752,218
1819,218
1838,32
1876,64
1896,32
1952,112
1972,179
1985,138
2007,45
2010,189
2022,139
2055,251
2079,218
2082,171
2130,37
2170,167
2218,48
2232,87
2243,218
2268,218
2287,14
2298,218
2327,48
2358,179
2360,74
2377,218
2474,218
2510,233
2552,48
2565,74
2577,135
2581,95
2627,16
2666,218
2668,74
2697,74
2725,218
2731,80
2732,174
2748,112
2756,235
2796,139
2810,112
2811,155
2832,195
2849,63
2868,135
2951,218
3007,112
3049,112
3061,45
3063,218
3123,48
3145,35
3148,179
3153,61
3176,64
3179,179
3189,92
3202,63
3214,61
3248,192
3254,74
3321,63
3322,112
3338,22
3348,262
3375,107
3376,220
3407,185
3424,16
3471,74
3513,5
3522,103
3529,6
3558,63
3559,184
3606,63
3642,184
3678,218
3692,71
3712,259
3759,73
3873,48
3880,61
3884,112
3888,218
3904,192
3907,185
3999,102
4009,218
4102,63
4168,63
4175,38
4207,218
4213,32
4239,174
4248,123
4335,195
4377,60
4383,218
4478,5
4484,218
4562,174
4565,63
4670,164
4697,218
4704,135
4752,167
4768,163
4782,69
4795,218
4838,218
4840,218
4880,218
4890,174
4952,48
4965,89
4966,217
4978,218
5012,179
5026,32
5030,37
5053,155
5056,199
5112,174
5172,63
5195,112
5217,5
5218,259
5284,16
5321,182
5352,218
5359,189
5366,36
5368,195
5408,213
5435,262
5460,133
5467,185
5506,48
5509,14
5532,11
5542,61
5557,127
5560,167
5601,213
5623,5
5633,142
5642,164
5646,63
5651,112
5670,63
5685,262
5701,87
5734,95
5759,164
5830,112
5834,218
5835,139
5844,174
5878,100
5890,74
5969,218
5984,174
5995,192
6016,74
6050,109
6082,32
6099,218
6106,216
6144,167
6161,74
6216,218
6242,32
6280,111
6311,262
6312,155
6322,74
6335,5
6429,218
6530,37
6562,74
6592,167
6631,218
6685,112
6688,39
6715,16
6786,16
6794,135
6828,155
6833,218
6852,267
6933,262
6941,92
6962,37
6970,112
6976,5
7009,118
7018,218
7038,211
7054,171
7071,45
7181,63
7224,236
7238,16
7321,63
7349,174
7353,45
7420,111
7439,218
7443,218
7460,32
7495,37
7511,79
7515,16
7534,74
7536,95
7581,195
7601,48
7744,48
7788,9
7791,195
7796,16
7810,107
7813,112
7819,184
7912,174
7949,135
7975,111
7987,218
8002,32
8007,32
8023,16
8035,63
8036,142
8056,218
8061,63
8144,164
8179,218
8273,195
8292,179
