604955,1
604956,23
604957,26
604958,1
604959,1
604960,18
604961,1
604962,1
604963,1
604964,1
604965,1
604966,1
683790,1
683818,1
683847,1
683848,27
683850,26
683855,1
683877,1
683878,21
683879,27
683880,1
683881,1
683890,1
683902,1
683903,26
683904,22
683905,1
683906,1
683907,1
683908,26
683909,10
683916,5
683923,10
683929,10
683930,1
683931,1
683932,1
683933,1
834986,26
836026,1
840605,1
1111305,2
1111306,1
1111307,1
1111308,1
1111309,1
1111310,1
1111311,1
1111312,1
1111313,1
1111314,1
1111315,1
1111316,1
1111317,1
1111318,1
1111319,1
1111320,1
1111321,1
1111322,1
1111323,1
1111348,19
1111349,1
1111350,26
1111351,1
1111352,1
1111353,26
1111354,1
1111355,1
1111356,18
1111357,18
1111358,1
1111359,1
1111360,1
1111361,1
1111362,26
1111363,26
1111364,1
1111365,1
1111366,1
1111367,1
1111368,26
1111369,1
1111370,23
1111371,1
1111398,7
1111399,1
1111400,1
1111401,18
1111402,1
1111403,18
1111404,1
1111405,26
1111406,1
1111407,1
1111408,1
1111409,1
1111410,1
1111411,1
1111412,1
1111413,1
1111414,1
1111415,1
1111416,1
1111417,1
1111418,1
1111419,1
1111420,1
1111421,26
1111422,1
1111423,1
1111424,1
1111425,1
1111426,1
1111427,1
1111428,1
1111429,26
1128377,19
1128378,1
1128379,18
1128380,1
1128381,1
1128382,1
1128383,1
1128384,1
1128385,1
1128386,1
1128387,1
1128388,1
1128389,1
1128390,1
1128391,1
1128392,1
1128393,1
1128394,1
1128395,1
1128396,1
1128397,1
1128398,1
1128399,18
1128400,1
1128432,26
1128433,26
1128434,1
1128435,26
1128436,1
1128437,1
1128438,10
1128439,1
1128440,1
1128441,1
1128442,1
1128443,1
1128444,26
1128445,26
1128446,26
1128447,23
1128448,1
1128449,1
1128450,1
1128451,1
1128452,26
1128453,1
1128454,19
1128455,1
1128456,1
1128457,1
1128458,26
1128459,1
1128460,1
1128461,1
1128462,26
1128463,1
1128464,1
1128465,1
1128466,1
1128467,1
1128468,1
1128469,1
1128470,1
1128471,1
1128472,26
1128473,1
1128474,1
1128475,1
1128476,1
1128477,1
1128478,1
1128479,26
1128480,1
1128481,2
1128482,26
1128483,26
1128484,1
1128485,18
1128486,1
1128487,1
1128488,1
1128489,1
1128490,1
1128491,1
1128492,26
1128493,1
1128494,1
1128495,1
1128496,1
1128497,1
1128498,1
118000,1
118115,1
118037,1
118089,1
199926,19
118086,22
118084,1
118090,26
118059,1
118111,10
118063,1
117972,1
165128,26
118072,1
118112,1
200239,2
200237,26
200238,19
118085,26
199921,2
6,1
118114,1
118062,1
91337,28
118030,27
118113,1
118087,1
165640,1
165372,1
199941,7
87153,28
118060,21
118032,26
118029,1
118098,5
200236,19
118088,1
118061,27
118105,10
118091,10
