364358	1128394	1
1566994	1128394	1
765801	1128394	1
504967	1128395	1
708041	1128396	1
585501	1128397	1
709968	1128398	1
550719	1128399	1
566978	1128400	1
462940	1128432	1
566979	1128432	1
361675	1128433	1
819979	1128434	1
305489	1128435	1
825009	1128436	1
722676	1128436	1
738317	1128436	1
307179	1128437	1
693888	1128437	1
709582	1128438	1
711358	1128439	1
773668	1128440	1
730418	1128441	1
550318	1128442	1
1642923	1128443	1
671763	1128444	1
698565	1128444	1
695363	1128444	1
550363	1128444	1
132025	1128445	1
378965	1128445	1
46129	1128445	1
961841	1128445	1
1549945	1128446	1
370530	1128446	1
723001	1128446	1
720697	1128447	1
993346	1128447	1
586607	1128448	1
721981	1128449	1
565424	1128449	1
693803	1128449	1
581505	1128449	1
669793	1128450	1
720178	1128450	1
16393	1128450	1
349057	1128451	1
586623	1128452	1
566558	1128453	1
89978	1128454	1
1040798	1128455	1
594370	1128455	1
349760	1128456	1
585113	1128456	1
165051	1128457	1
1470916	1128457	1
671576	1128458	1
349105	1128459	1
551160	1128460	1
662273	1128460	1
730193	1128461	1
722586	1128462	1
1311100	1128463	1
1374873	1128464	1
672682	1128464	1
698291	1128465	1
725566	1128466	1
1243406	1128466	1
727424	1128467	1
1664911	1128467	1
480628	1128468	1
594283	1128468	1
686157	1128469	1
313039	1128470	1
112336	1128471	1
18247	1128471	1
1478890	1128472	1
219678	1128473	1
1476173	1128474	1
1626350	1128475	1
1469506	1128476	1
709981	1128476	1
598223	1128477	1
1607409	1128478	1
680835	1128479	1
683035	1128480	1
663697	1128481	1
550613	1128482	1
729939	1128483	1
566893	1128484	1
681535	1128485	1
672926	1128486	1
727807	1128486	1
803074	1128486	1
854989	1128486	1
711014	1128486	1
944016	1128487	1
738714	1128488	1
705426	1128489	1
692451	1128490	1
563595	1128491	1
826817	1128492	1
361675	1128493	1
1252864	1128494	1
346185	1128495	1
160441	1128496	1
10	1128497	1
27021	1128498	1
287923	6	1
287924	6	1
287925	6	1
287926	6	1
287927	6	1
287928	6	1
287929	6	1
287930	6	1
287931	6	1
287932	6	1
287933	6	1
287934	6	1
287935	6	1
287936	6	1
287937	6	1
287938	6	1
287939	6	1
287940	6	1
287941	6	1
287942	6	1
287943	6	1
287944	6	1
287945	6	1
287946	6	1
287947	6	1
287948	6	1
287949	6	1
287950	6	1
287951	6	1
287952	6	1
287953	6	1
287954	6	1
287955	6	1
287956	6	1
287957	6	1
287958	6	1
287959	6	1
287960	6	1
287961	6	1
287962	6	1
287963	6	1
287964	6	1
287965	6	1
432347	87153	1
432348	87153	1
432349	87153	1
432350	87153	1
432351	87153	1
432352	87153	1
432353	87153	1
432354	87153	1
432355	87153	1
432356	87153	1
432357	87153	1
432358	87153	1
432359	87153	1
432360	87153	1
432361	87153	1
432362	87153	1
432363	87153	1
432364	87153	1
432365	87153	1
432366	87153	1
432367	87153	1
432368	87153	1
432369	87153	1
432370	87153	1
432371	87153	1
432372	87153	1
432373	87153	1
432374	87153	1
432375	87153	1
432376	87153	1
432377	87153	1
432378	87153	1
432379	87153	1
432380	87153	1
432381	87153	1
432382	87153	1
432383	87153	1
432384	87153	1
432385	87153	1
432386	87153	1
432387	87153	1
432388	87153	1
596662	91337	1
604933	91337	1
604934	91337	1
604935	91337	1
604936	91337	1
604937	91337	1
604938	91337	1
604939	91337	1
604940	91337	1
604941	91337	1
604942	91337	1
604943	91337	1
604944	91337	1
604945	91337	1
604946	91337	1
604947	91337	1
604948	91337	1
604949	91337	1
604950	91337	1
604951	91337	1
604952	91337	1
604953	91337	1
604954	91337	1
604955	91337	1
604956	91337	1
604957	91337	1
604958	91337	1
604959	91337	1
604960	91337	1
604961	91337	1
604962	91337	1
604963	91337	1
604964	91337	1
604965	91337	1
604966	91337	1
683790	117972	1
683818	118000	1
683847	118029	1
683848	118030	1
683850	118032	1
683855	118037	1
683877	118059	1
683878	118060	1
683879	118061	1
683880	118062	1
683881	118063	1
683890	118072	1
683902	118084	1
683903	118085	1
683904	118086	1
683905	118087	1
683906	118088	1
683907	118089	1
683908	118090	1
683909	118091	1
683916	118098	1
683923	118105	1
683929	118111	1
683930	118112	1
683931	118113	1
683932	118114	1
683933	118115	1
834986	165128	1
836026	165372	1
840605	165640	1
1111305	199921	1
1111306	199921	1
1111307	199921	1
1111308	199921	1
1111309	199921	1
1111310	199921	1
1111311	199921	1
1111312	199921	1
1111313	199921	1
1111314	199921	1
1111315	199921	1
1111316	199921	1
1111317	199921	1
1111318	199921	1
1111319	199921	1
1111320	199921	1
1111321	199921	1
1111322	199921	1
1111323	199921	1
1111348	199926	1
1111349	199926	1
1111350	199926	1
1111351	199926	1
1111352	199926	1
1111353	199926	1
1111354	199926	1
1111355	199926	1
1111356	199926	1
1111357	199926	1
1111358	199926	1
1111359	199926	1
1111360	199926	1
1111361	199926	1
1111362	199926	1
1111363	199926	1
1111364	199926	1
1111365	199926	1
1111366	199926	1
1111367	199926	1
1111368	199926	1
1111369	199926	1
1111370	199926	1
1111371	199926	1
1111398	199941	1
1111399	199941	1
1111400	199941	1
1111401	199941	1
1111402	199941	1
1111403	199941	1
1111404	199941	1
1111405	199941	1
1111406	199941	1
1111407	199941	1
1111408	199941	1
1111409	199941	1
1111410	199941	1
1111411	199941	1
1111412	199941	1
1111413	199941	1
1111414	199941	1
1111415	199941	1
1111416	199941	1
1111417	199941	1
1111418	199941	1
1111419	199941	1
1111420	199941	1
1111421	199941	1
1111422	199941	1
1111423	199941	1
1111424	199941	1
1111425	199941	1
1111426	199941	1
1111427	199941	1
1111428	199941	1
1111429	199941	1
1128377	200236	1
1128378	200236	1
1128379	200236	1
1128380	200236	1
1128381	200236	1
1128382	200236	1
1128383	200236	1
1128384	200236	1
1128385	200236	1
1128386	200236	1
1128387	200236	1
1128388	200236	1
1128389	200236	1
1128390	200236	1
1128391	200236	1
1128392	200236	1
1128393	200236	1
1128394	200236	1
1128395	200236	1
1128396	200236	1
1128397	200236	1
1128398	200236	1
1128399	200236	1
1128400	200236	1
1128432	200237	1
1128433	200237	1
1128434	200237	1
1128435	200237	1
1128436	200237	1
1128437	200237	1
1128438	200237	1
1128439	200237	1
1128440	200237	1
1128441	200237	1
1128442	200237	1
1128443	200237	1
1128444	200237	1
1128445	200237	1
1128446	200237	1
1128447	200237	1
1128448	200237	1
1128449	200237	1
1128450	200237	1
1128451	200237	1
1128452	200237	1
1128453	200237	1
1128454	200238	1
1128455	200238	1
1128456	200238	1
1128457	200238	1
1128458	200238	1
1128459	200238	1
1128460	200238	1
1128461	200238	1
1128462	200238	1
1128463	200238	1
1128464	200238	1
1128465	200238	1
1128466	200238	1
1128467	200238	1
1128468	200238	1
1128469	200238	1
1128470	200238	1
1128471	200238	1
1128472	200238	1
1128473	200238	1
1128474	200238	1
1128475	200238	1
1128476	200238	1
1128477	200238	1
1128478	200238	1
1128479	200238	1
1128480	200238	1
1128481	200239	1
1128482	200239	1
1128483	200239	1
1128484	200239	1
1128485	200239	1
1128486	200239	1
1128487	200239	1
1128488	200239	1
1128489	200239	1
1128490	200239	1
1128491	200239	1
1128492	200239	1
1128493	200239	1
1128494	200239	1
1128495	200239	1
1128496	200239	1
1128497	200239	1
1128498	200239	1
