209330,31
1505185,1
486472,1
183792,1
1412471,1
284734,1
483162,1
1495418,1
53320,1
1280344,1
250113,1
301869,1
528973,1
300451,3
1031495,1
378663,1
484811,1
532577,1
798856,1
792186,1
1402561,3
207523,1
229463,1
281385,1
185841,1
399800,1
1645988,1
529130,1
1121847,1
524319,1
956150,1
399497,1
1402731,1
270943,1
150403,1
1056836,1
1146366,1
313039,1
617171,1
592823,1
144571,1
484277,1
1635474,1
271104,1
182127,1
1060722,1
1369879,1
519794,1
464439,1
699663,7
361878,1
101845,1
745866,1
1604966,1
373603,1
36963,3
273655,1
670738,25
1693724,1
984712,1
73432,1
1440880,1
149967,1
478816,1
545531,1
380561,1
383828,1
529498,1
609736,1
598304,1
531073,1
333656,1
332176,1
970550,1
993632,3
1602702,1
1158200,1
384312,1
1072102,1
1484060,3
1019125,1
799015,1
737144,1
379330,1
531444,1
281323,1
1485515,1
350016,1
360811,1
610798,1
1305695,1
406793,1
384442,1
47180,1
63277,1
36712,1
1484435,1
860568,1
1700892,1
1119625,29
171817,1
1415058,1
973392,1
587890,1
238522,1
1599618,17
518990,1
1642218,1
519541,1
361134,1
1097809,1
530373,1
239936,1
223650,1
251079,1
416174,1
591690,1
1324740,1
894137,1
1280990,1
831185,1
1395831,1
690324,1
241864,1
1133983,1
723513,1
1631675,1
1382621,1
372511,1
568189,1
1523651,1
27021,1
1508601,1
793633,1
825009,1
228457,1
305298,1
397555,1
1701218,34
909161,1
484169,1
1468232,3
1483089,3
786680,1
529986,1
672410,7
1517217,1
289938,1
294337,1
83391,12
910580,1
758462,1
398448,1
399446,1
951433,1
171819,1
1400815,1
231692,1
1151199,1
592047,1
394887,1
1533091,1
345282,1
1020175,1
1642870,1
995695,21
488341,1
701792,1
1155439,1
1524438,1
1423340,1
282688,1
1342337,1
577289,1
1518691,1
739355,1
78498,1
261735,1
532421,1
485924,1
1424029,1
362862,1
663310,1
1008575,1
1289303,1
1410383,1
303785,1
1639577,10
190691,1
553446,1
1563980,1
1643196,1
1655046,1
955624,27
1393520,1
484766,1
1144486,37
770344,1
264281,1
674588,3
388537,1
1346504,1
370811,1
670733,1
1412510,1
529571,1
1381379,1
1333106,1
394608,1
796708,1
431655,1
279344,1
260946,1
1584277,1
486304,1
1478890,1
409109,20
166216,1
401051,1
1017180,1
1353272,1
705426,1
1401826,3
384910,1
1521364,1
375589,1
674851,1
293752,1
757542,1
533005,1
1090702,1
484715,1
531472,1
673753,16
324159,1
1507317,1
1513120,1
1324817,1
219678,1
245881,1
278615,1
410576,1
1664911,1
780681,1
529937,1
372405,1
287511,1
87778,1
427061,1
222870,1
572159,1
371860,1
357717,1
238511,1
592747,1
185349,1
43900,1
270984,1
1142134,1
166144,1
1275341,1
401605,1
484208,1
1108804,1
532599,1
1496126,1
395605,1
1269108,1
481651,1
574104,6
225914,1
94587,1
610421,1
1129192,1
1313008,1
241344,1
524738,1
239857,1
253256,1
529133,1
563717,1
1511849,1
1217664,1
118178,1
159275,1
482448,1
1354333,1
806152,1
277427,1
24294,30
254811,1
484316,1
1370448,1
256254,1
292373,1
1626859,1
1540893,1
692992,1
739410,1
1042205,1
256314,1
1180958,1
879577,1
502846,1
1529399,24
1451886,1
529508,1
236229,1
164604,1
1293054,1
1538852,1
631599,8
415158,1
1394976,1
229513,1
819834,1
233763,1
132326,1
97454,1
1006070,1
187696,1
304950,3
483750,1
145077,1
241292,1
1312041,1
227820,1
393972,1
368325,1
1253373,1
1136540,1
379301,1
1585782,1
667405,1
519934,1
1695147,1
847707,1
531963,1
919271,1
458569,1
412533,1
80659,1
383545,1
42610,1
1528766,1
821608,1
531990,1
1498263,1
1417978,1
81937,1
13050,1
794029,1
181418,1
831428,1
450052,1
212937,1
1683830,1
415179,1
242334,1
674219,1
485344,1
1626060,1
1302615,1
1679741,1
443992,1
780104,1
1341782,1
485824,1
808854,1
1098638,1
58687,1
1402091,3
378760,1
181859,1
1318732,1
372281,1
1528656,1
1360835,1
193615,1
1095793,1
288054,1
288055,1
288056,1
288057,1
288058,1
288059,1
288060,1
288061,1
288062,1
288063,1
288064,1
288065,1
288066,1
288067,1
288068,1
288069,1
288070,1
288071,1
288072,1
288073,1
288074,1
288075,1
288076,1
288077,1
288078,1
288079,1
288080,1
288081,1
288082,1
288083,1
288084,1
288085,1
288086,1
288087,1
288088,1
288089,1
288090,1
288091,1
288092,1
288093,1
288094,1
288095,1
288096,1
288097,1
288098,1
288099,1
288100,1
288101,1
288102,1
288103,1
288104,1
288105,1
288106,1
288107,1
288108,1
288109,1
288110,1
288111,1
288112,1
288113,1
288114,1
288115,1
288116,1
288117,1
288118,1
288119,1
288120,1
288121,1
288122,1
288123,1
288124,1
288125,1
288126,1
288127,1
288128,1
288129,1
288130,1
288131,1
288132,1
288133,1
288134,1
288135,1
288136,1
288137,1
288138,1
288139,1
288140,1
288141,1
288142,1
327535,1
327539,1
327543,1
327547,1
327550,1
327561,1
327567,1
327570,1
327572,1
327579,1
327582,1
327590,1
327598,1
327601,1
327604,1
327611,1
327613,1
327617,1
327619,1
327623,1
327629,1
327633,1
327647,1
327648,1
327655,1
327658,1
327664,1
327667,1
327672,1
327675,1
327679,1
327680,1
327681,1
327684,1
327688,1
327692,1
327697,1
327700,1
327704,1
327708,1
327711,1
327714,1
327733,1
327736,1
327738,1
327740,1
327742,1
327744,1
327753,1
327757,1
327768,1
327771,1
327773,1
327777,1
327851,1
327853,1
327898,1
327900,1
327903,1
327912,1
327922,1
327925,1
327997,1
327999,1
328005,1
328031,1
328033,1
328035,1
328038,1
328039,1
328042,1
328051,1
328053,1
328057,1
328059,1
328062,1
328082,1
328085,1
328088,1
328089,1
328090,1
328093,1
328098,1
328100,1
328102,1
328103,1
335961,1
335963,1
335966,1
335968,1
335969,1
335973,1
335974,1
335975,1
335977,1
335978,1
336083,1
408736,1
421193,1
432469,1
432470,1
432471,1
432472,1
432473,1
432474,1
432475,1
432476,1
432477,1
432478,1
432479,1
432480,1
432481,1
432482,1
432483,1
432484,1
432485,1
432486,1
432487,1
432488,1
432489,1
432490,1
432491,1
432492,1
432493,1
432494,1
432495,1
432496,1
432497,1
432498,1
432499,1
432500,1
432501,1
432502,1
432503,1
432504,1
432505,1
432506,1
432507,1
432508,1
432509,1
432510,1
432511,1
432512,1
432513,1
432514,1
432928,1
432929,1
432930,1
432931,1
432932,1
432933,1
432934,1
432935,1
432936,1
432937,1
432938,1
432939,1
432940,1
432941,1
432942,1
432943,1
432944,1
432945,1
432946,1
432947,1
432948,1
432949,1
432950,1
432951,1
432952,1
432953,1
432954,1
432955,1
432956,1
432957,1
432958,1
432959,1
432960,1
432961,1
432962,1
432963,1
432964,1
432965,1
432966,1
432967,1
432968,1
432969,1
432970,1
432971,1
432972,1
432973,1
432974,1
432975,1
432976,1
432977,1
432978,1
432979,1
432980,1
432981,1
432982,1
432983,1
432984,1
432985,1
432986,1
432987,1
432988,1
432989,1
432990,1
432991,1
432992,1
432993,1
432994,1
432995,1
432996,1
432997,1
432998,1
432999,1
433000,1
433001,1
668769,18
668789,33
668926,31
669126,36
669259,37
669322,32
669340,34
669355,1
669919,35
683968,16
684019,11
684020,19
684021,8
684025,20
684026,21
684036,15
684039,22
684040,23
684041,24
684043,6
684054,26
684056,27
684057,10
684058,28
684059,29
684060,30
684078,25
684080,2
684081,9
684198,17
805916,12
805917,12
806069,12
806070,12
806071,12
806072,12
806073,12
806074,12
806075,12
806076,12
808498,1
808499,1
836017,4
836053,5
837724,13
840602,14
840603,7
862611,1
862612,1
1130519,1
1130520,1
1130521,1
1130522,1
1130523,1
1130524,1
1130525,1
1130526,1
1130527,1
1130528,1
1130529,1
1130530,1
1130531,1
1130532,1
1130533,1
1130534,1
1130535,1
1130536,1
1130537,1
1130538,1
1130539,1
1130540,1
1130541,1
1130542,1
1130543,1
1130544,1
1130545,1
1130546,1
1130547,1
1130548,1
1130549,1
1130550,1
1130551,1
1130552,1
1130553,1
1130554,1
1130555,1
1130556,1
1130557,1
1130558,1
1130559,1
1130560,1
1130561,1
1130562,1
1130563,1
1130564,1
1130565,1
1130566,1
1130567,1
1130568,1
1130569,1
1130570,1
1130571,1
1130572,1
1130573,1
1130574,1
1130575,1
1130576,1
1130577,1
1130578,1
1130579,1
1130580,1
1130581,1
1130582,1
1130583,1
1130584,1
1130585,1
1130586,1
1130587,1
1130588,1
1130589,1
1130590,1
1130591,1
1130592,1
1130593,1
1130594,1
1130595,1
1130596,1
1130597,1
1130598,1
1130599,1
1130600,1
1130601,1
1130602,1
1130603,1
1130604,1
1130605,1
1130606,1
1130607,1
1130608,1
1130609,1
1130610,1
1130611,1
1130612,1
1130613,1
1130614,1
1130615,1
1130616,1
1130617,1
1130618,1
1130619,1
1130620,1
1130621,1
1130622,1
1130623,1
1130624,1
1130625,1
1130626,1
1130627,1
1130628,1
1130629,1
1130630,1
1130631,1
1130632,1
1130633,1
1130634,1
1130635,1
1130636,1
1130637,1
1130638,1
1130639,1
1130640,1
1130641,1
1130764,1
1130765,1
1130766,1
1130767,1
1130768,1
1130769,1
1130770,1
1130771,1
1130772,1
1130773,1
1130774,1
1130775,1
1130776,1
1130777,1
1130778,1
1130779,1
1130780,1
1130781,1
1130782,1
1130783,1
1130784,1
1130785,1
1130786,1
1130787,1
1130788,1
1130789,1
1130790,1
1130791,1
1130792,1
1130793,1
1130794,1
1130795,1
1130796,1
1130797,1
1130798,1
1130799,1
1130800,1
1130801,1
1130802,1
1132616,1
1132617,1
1132618,1
1132619,1
1132620,1
1132621,1
1132622,1
1132623,1
1132624,1
1132625,1
1132626,1
1132627,1
1132628,1
1132629,1
1132630,1
1132631,1
1132632,1
1132633,1
1132634,1
1132635,1
1132636,1
1132637,1
1132638,1
1132639,1
1132640,1
1132641,1
1132642,1
1132643,1
1132644,1
1132645,1
1132646,1
1132647,1
1132648,1
1305155,1
1305156,1
1305157,1
1305158,1
1305159,1
1305160,1
1305161,1
1305162,1
1305163,1
1305164,1
1305165,1
1305166,1
1305167,1
1305168,1
1305169,1
1305170,1
1305171,1
1305172,1
1305173,1
1305722,1
1305723,1
1305724,1
1305725,1
1305726,1
1305727,1
1305728,1
1305729,1
1305730,1
1305731,1
1305732,1
1305733,1
1305734,1
1305735,1
1305736,1
1305737,1
1305738,1
1305739,1
1305740,1
1305741,1
1305742,1
1305743,1
1305744,1
1306069,1
1306070,1
1306071,1
1306072,1
1306073,1
1306074,1
1306075,1
1306076,1
1306077,1
1306078,1
1306079,1
1306080,1
1306081,1
1306082,1
1306083,1
1306084,1
1306085,1
1306086,1
1306087,1
1306088,1
1306089,1
1306090,1
1306091,1
1306092,1
1306093,1
1306094,1
1306095,1
1306096,1
1306097,1
1306098,1
1306099,1
1306100,1
1306101,1
1306102,1
1306103,1
1306104,1
1375244,3
1375245,3
1375246,3
1375247,3
1375248,3
1375294,3
1375295,3
1375296,3
1375297,3
1375298,3
1375311,3
1375312,3
1375313,3
1375327,3
1375328,3
1375329,3
1375330,3
1375331,3
1375332,3
1375333,3
1375334,3
1375335,3
1375398,3
1375399,3
1375400,3
165638,7
200665,1
103909,31
118202,19
162332,12
118222,23
165399,5
118260,25
104104,36
161,1
165365,4
118262,2
118218,15
6,1
165637,14
18,1
118221,22
118207,20
87156,1
236,3
104317,34
118203,8
104236,37
118223,24
87163,1
118236,26
118380,17
104884,35
103752,18
118241,29
104299,32
118150,16
118238,27
118242,30
104332,1
118201,11
118263,9
200680,1
82462,1
103772,33
118208,21
165546,13
118240,28
200717,1
200664,1
118225,6
118239,10
