1111398,15
1111399,22
1111400,0
1111401,4
1111402,22
1111403,4
1111404,22
1111405,9
1111406,22
1111407,1
1111408,1
1111409,22
1111410,22
1111411,22
1111412,1
1111413,1
1111414,22
1111415,22
1111416,22
1111417,1
1111418,22
1111419,22
1111420,22
1111421,9
1111422,22
1111423,22
1111424,22
1111425,22
1111426,22
1111427,22
1111428,22
1111429,9
1128377,4
1128378,22
1128379,4
1128380,22
1128381,22
1128382,22
1128383,22
1128384,22
1128385,4
1128386,4
1128387,22
1128388,1
1128389,11
1128390,22
1128391,22
1128392,22
1128393,22
1128394,22
1128395,22
1128396,1
1128397,22
1128398,22
1128399,4
1128400,22
1128432,19
1128433,9
1128434,22
1128435,9
1128436,22
1128437,22
1128438,13
1128439,22
1128440,22
1128441,22
1128442,22
1128443,20
1128444,9
1128445,9
1128446,9
1128447,22
1128448,22
1128449,22
1128450,22
1128451,1
1128452,9
1128453,22
1128454,22
1128455,22
1128456,22
1128457,22
1128458,9
1128459,22
1128460,22
1128461,4
1128462,9
1128463,22
1128464,22
1128465,4
1128466,14
1128467,22
1128468,22
1128469,22
1128470,22
1128471,22
1128472,9
1128473,22
1128474,22
1128475,22
1128476,22
1128477,22
1128478,22
1128479,9
1128480,22
1128481,15
1128482,9
1128483,9
1128484,22
1128485,4
1128486,22
1128487,14
1128488,22
1128489,22
1128490,22
1128491,22
1128492,6
1128493,22
1128494,22
1128495,4
1128496,22
1128497,22
1128498,22
118000,22
118115,22
118037,22
118089,22
199926,22
118086,22
118084,22
118090,9
118059,22
118111,13
118063,22
117972,22
165128,9
118072,22
118112,8
200239,15
200237,19
200238,22
118085,9
199921,15
6,22
118114,18
118062,8
91337,5
118030,22
118113,22
118087,22
165640,22
165372,22
199941,15
87153,5
118060,22
118032,9
118029,25
118098,22
200236,4
118088,22
118061,22
118105,13
118091,13
