9038,99
9049,98
9079,42
9127,19
9132,42
9142,6
9204,42
9210,29
9214,36
9312,69
9447,6
9522,19
9624,54
9635,19
9784,88
9799,72
9897,105
9908,99
9925,37
9939,19
9953,3
9956,84
9997,106
10138,22
10145,91
10166,18
10175,26
10196,69
10253,69
10276,19
10413,21
10417,21
10430,116
10561,3
10627,69
10630,69
10661,24
10662,91
10673,3
10677,44
10715,75
10760,117
10831,28
10836,91
10988,54
10989,93
10990,100
11013,44
11031,66
11072,88
11195,71
11205,42
11299,44
11311,19
11343,17
11348,98
11361,18
11463,19
11506,3
11537,22
11541,88
11573,3
11617,99
11730,3
11814,75
11817,28
11941,98
11989,42
12010,77
12117,116
12134,3
12307,42
12328,112
12330,17
12395,19
12409,18
12422,106
12444,3
12499,15
12505,3
12519,19
12599,3
12619,111
12816,81
12837,31
12896,22
13047,19
13154,54
13199,99
13217,116
13288,36
13418,37
13489,22
13606,57
13631,19
13671,42
13679,42
13732,3
13745,21
13805,21
13850,3
13861,22
13910,36
13940,21
13955,3
14088,42
14091,3
14182,18
14195,59
14206,17
14320,88
14578,24
14626,42
14662,19
14673,17
14846,3
14856,3
14882,79
14981,35
15033,69
15152,105
15269,72
15334,106
15401,3
15406,47
15440,36
15646,21
15748,19
15753,10
15815,68
15848,42
15922,19
15936,69
15991,19
16060,22
16089,29
16106,77
16237,75
35,69
71,113
89,112
136,108
152,69
171,19
207,21
348,6
357,69
396,3
526,88
723,44
851,3
1068,42
1073,69
1162,98
1303,69
1319,19
1469,3
1693,3
1702,69
1737,3
1838,71
1954,72
1979,106
2033,42
2143,3
2255,112
2455,17
2560,88
2602,42
2706,69
2768,69
2791,18
3053,69
3204,3
3300,42
3508,21
3523,3
3547,22
3573,69
3696,88
3698,93
3732,19
3786,17
3968,99
3977,23
4079,17
4168,69
4177,99
4195,39
4201,69
4304,69
4316,17
4513,42
4529,3
4724,6
4731,61
4739,42
4759,75
4817,17
5047,24
5049,22
5056,79
5085,106
5177,69
5210,99
5268,69
5284,17
5398,42
5626,79
5685,47
5705,79
5742,91
5793,19
5830,42
5834,3
5966,19
6056,3
6073,83
6184,69
6192,54
6194,3
6232,19
6421,22
6543,93
6566,42
6568,69
6808,39
6848,99
6852,114
6927,88
6933,17
6957,105
6999,3
7028,79
7038,45
7100,3
7133,42
7181,69
7193,21
7203,6
7205,6
7316,22
7347,22
7361,21
7504,21
7555,3
7599,42
7601,6
7654,42
7675,88
7700,42
7743,79
7775,69
7813,6
7966,39
7973,42
7987,3
8047,42
8051,24
8097,72
8227,105
8310,88
8365,69
8411,93
8506,3
8517,17
8617,37
8677,99
8736,84
8804,17
8916,42
9054,42
9091,21
9100,79
9133,63
9166,44
9215,21
9248,28
9285,26
9369,77
9395,54
9409,10
9424,21
9491,99
9568,17
9572,54
9710,88
9722,3
9723,19
9778,42
9935,79
10002,42
10030,3
10062,22
10327,3
10389,69
10402,6
10472,3
10552,19
10629,18
10736,37
10797,19
10841,105
10942,79
10963,54
11046,115
11122,98
11151,15
11196,42
11200,69
11242,86
11246,99
11326,24
11338,69
11372,6
11406,21
11408,3
11427,116
11491,19
11504,72
11540,84
11557,6
11578,54
11607,69
11627,75
11794,3
11939,98
11971,116
11985,39
12012,3
12035,71
12055,21
12118,76
12140,99
12489,42
12538,19
12555,19
12565,105
12633,116
12647,21
12852,17
12902,54
13017,69
13019,42
13022,105
13151,86
13176,79
13205,108
13411,54
13481,54
13566,3
13744,99
13750,19
13876,69
13888,6
13891,3
13947,3
13982,62
13995,21
14060,98
14114,42
14118,18
14126,86
14258,37
14268,44
14272,21
14290,88
14344,29
14350,42
14450,84
14600,22
14751,69
14755,98
14998,69
15003,69
15107,42
15163,99
15193,88
15205,19
15250,99
15346,19
15347,3
15468,17
15512,18
15525,10
15609,72
15685,22
15742,17
15764,99
15926,3
16056,17
16080,45
16161,3
16227,3
1,23
94,17
132,3
185,17
391,3
608,19
794,41
855,88
1078,6
1099,93
1102,88
1129,88
1143,69
1201,99
1208,17
1273,88
1291,3
1364,26
1366,6
1606,42
1640,88
1706,6
1729,42
1932,99
2049,69
2109,47
2291,88
2377,3
2391,19
2422,42
2432,17
2519,69
2599,6
2640,3
2774,99
2805,69
2829,69
2834,69
2964,3
3074,24
3168,22
3289,69
3376,48
3513,54
3640,19
3712,3
3735,42
3812,19
3834,17
3904,106
3939,3
4008,105
4076,22
4207,3
4257,6
4272,22
4365,3
4377,36
4399,105
4508,42
4573,39
4770,21
4838,3
4887,112
4941,3
4965,67
4983,17
5028,19
5216,88
5251,86
5327,19
5345,42
5411,3
5465,21
5504,69
5623,54
5640,3
5667,69
5703,42
5884,45
6106,51
6162,42
6244,29
6249,105
6256,42
6280,22
6294,99
6401,47
6433,105
6536,54
6692,3
6699,105
6800,3
6839,86
6926,93
7072,69
7083,88
7229,37
7238,14
7356,32
7357,3
7425,42
7432,106
7487,69
7500,69
7515,17
7629,42
7715,106
7974,20
8023,17
8129,19
8138,69
8182,108
8435,3
8487,26
8524,69
8598,13
8683,42
8703,10
8734,3
8839,28
8905,19
8908,106
8918,69
8976,22
9081,112
9128,88
9219,99
9268,6
9486,42
9542,88
9587,54
9592,42
9649,69
9856,43
9859,98
9988,19
10004,105
10024,69
10105,6
10172,45
10199,42
10213,112
10227,37
10375,13
10422,22
10475,22
10515,19
10593,106
10813,19
10858,19
10987,17
10991,93
11011,6
11034,69
11066,17
11175,22
11179,3
11216,84
11268,108
11349,75
11371,26
11394,88
11497,105
11521,98
11747,106
11783,99
11995,105
12059,22
12096,88
12137,10
12206,99
12452,6
12581,0
12582,3
12623,3
12629,3
12677,86
12702,36
12715,24
12843,3
12890,99
12893,69
12897,19
12899,69
12916,11
12925,54
12954,3
12979,42
13005,3
13301,17
13456,69
13738,88
13779,29
13793,3
13862,42
14323,105
14342,69
14380,69
14417,3
14503,42
14762,26
14932,42
14977,21
15018,17
15218,69
15349,3
15405,54
15413,19
15443,29
15563,3
15673,37
15682,92
15900,21
15973,44
15983,28
16009,116
16103,88
16105,3
16140,6
99,3
122,91
126,10
367,3
381,21
425,69
469,3
617,42
654,39
691,6
724,17
737,3
867,17
969,19
1024,84
1042,42
1174,28
1306,106
1351,17
1369,54
1477,54
1548,3
1580,88
1600,106
1632,22
1776,69
1827,21
1970,18
1971,21
1987,69
2003,72
2083,112
2095,106
2097,3
2113,42
2128,3
2290,3
2527,54
2662,99
2714,17
2733,42
2879,116
2945,42
2947,19
2981,54
3003,19
3020,42
3171,99
3182,6
3238,88
3248,106
3304,24
3322,6
3386,42
3388,105
3398,19
3529,88
3628,3
3674,91
3756,3
3907,88
3955,69
3999,86
4045,39
4144,69
4171,88
4282,17
4664,3
4670,98
4780,99
4819,69
4959,79
5129,19
5218,3
5422,39
5427,3
5438,17
5531,98
5606,77
5768,3
5819,41
5835,44
5837,36
5899,88
5962,22
6024,103
6049,19
6161,44
6312,3
6334,42
6362,3
6510,88
6532,21
6594,106
6610,21
6678,77
6750,21
6851,71
6881,19
6963,56
7301,19
7365,42
7400,24
7448,24
7592,22
7751,3
7767,105
7943,54
7975,22
8110,19
8113,3
8162,69
8239,39
8274,42
8300,108
8317,42
8320,17
8380,3
8520,29
8597,3
8603,17
8622,108
8656,6
8732,69
8753,6
8882,86
8959,40
8967,24
8969,3
8991,42
9036,37
9057,42
9117,17
9140,19
9325,71
9336,72
9405,42
9435,98
9463,17
9480,21
9485,21
9526,98
9571,18
9603,91
9716,19
9767,112
9769,91
9843,28
9885,42
9923,24
10025,112
10027,106
10039,18
10131,69
10179,6
10218,69
10248,3
10278,84
10314,44
10365,3
10388,28
10467,105
10494,3
10506,24
10684,69
10729,46
10739,3
10751,54
10753,6
10830,42
10852,19
10937,19
10975,105
11002,21
11075,86
11087,19
11112,112
11186,6
11223,44
11455,42
11457,19
11473,17
11612,28
11673,54
11720,99
11862,54
11878,116
11926,42
11976,19
12090,3
12153,3
12251,108
12305,109
12360,84
12398,99
12490,88
12502,22
12579,99
12648,3
12752,99
12775,6
12819,17
12948,3
13080,88
13086,42
13145,88
13269,86
13349,69
13364,17
13629,54
13662,79
13692,18
13849,42
13882,19
14002,42
14032,84
14117,19
14149,3
14154,18
14220,22
14222,99
14241,112
14270,6
14298,88
14334,22
14357,26
14418,6
14467,3
14747,75
14812,43
14930,82
14960,44
14994,42
15135,69
15147,19
15186,54
15377,42
15424,79
15507,88
15540,17
15585,3
15667,3
15679,19
15727,22
15743,72
15754,6
15821,54
16049,79
16132,72
16197,72
16228,3
16231,69
16232,69
