14334,2
14357,2
14418,2
14467,99
14747,2
14812,2
14930,2
14960,2
14994,2
15135,78
15147,78
15186,2
15377,39
15424,85
15507,2
15540,8
15585,2
15667,2
15679,116
15727,2
15743,78
15754,2
15821,2
16049,2
16132,2
16197,2
16228,18
16231,2
16232,2
