1664911,5
1549945,5
405359,5
27021,5
1576556,5
1553829,10
1469506,5
682744,5
132025,5
973723,5
1061038,5
586623,5
388537,5
1040798,5
723001,5
796410,5
373253,5
576546,5
949451,5
961207,5
585501,5
705426,5
939108,5
953954,9
1413784,5
1421770,5
464439,5
707910,5
1375442,25
953563,5
1667327,5
1657064,5
1349237,10
1472073,5
826817,5
576744,25
566979,5
737954,23
916874,5
680835,5
541409,5
825009,5
671763,13
778502,5
8441,5
550613,5
993346,5
552372,5
414271,5
594283,5
1478890,5
673714,5
524880,5
357714,25
1683216,5
710988,23
1566994,5
405297,5
949423,5
972276,5
41767,5
690039,5
24258,5
550363,13
78049,5
721981,27
215924,5
11610,5
422996,5
1048080,5
738714,5
880039,5
1356495,5
349739,5
767022,5
370530,5
456671,5
1481059,5
1323841,5
1421213,5
1630865,5
118171,5
881689,9
396555,5
287710,5
1493515,5
773668,5
803074,5
720286,5
879577,5
912171,5
220035,5
89978,5
10,5
721795,5
1607409,5
951433,5
165051,5
955245,5
1235475,5
914625,5
693279,5
1680587,4
725566,5
611104,5
911384,4
1522158,25
709968,5
973392,5
1255740,5
1493537,5
550719,5
568581,5
346185,5
1417590,5
1243406,5
673715,5
562879,5
504967,5
27018,5
899429,5
955744,5
900973,4
826854,5
672926,5
693803,27
695363,13
1594992,5
16393,5
1188454,5
154383,5
349105,5
1255746,5
869467,5
550180,5
458569,5
574765,5
392208,5
388443,5
528300,5
1470916,5
456006,5
713690,5
566893,5
1097952,5
819979,5
798856,5
74431,5
628463,5
305489,5
698565,13
847441,5
970852,5
669793,5
987377,5
1642923,5
406793,5
871335,5
218670,5
1024614,5
1710445,5
1697939,5
287923,5
287924,5
287925,5
287926,5
287927,20
287928,5
287929,3
287930,5
287931,20
287932,5
287933,5
287934,5
287935,5
287936,5
287937,5
287938,5
287939,15
287940,5
287941,7
287942,20
287943,5
287944,5
287945,5
287946,5
287947,5
287948,5
287949,5
287950,5
287951,5
287952,5
287953,5
287954,5
287955,5
287956,5
287957,5
287958,20
287959,5
287960,5
287961,5
287962,5
287963,5
287964,5
287965,5
432347,5
432348,5
432349,5
432350,20
432351,5
432352,5
432353,3
432354,5
432355,5
432356,5
432357,5
432358,20
432359,5
432360,5
432361,5
432362,5
432363,5
432364,5
432365,20
432366,5
432367,20
432368,5
432369,5
432370,5
432371,5
432372,5
432373,5
432374,5
432375,20
432376,5
432377,5
432378,5
432379,5
432380,5
432381,5
432382,5
432383,5
432384,5
432385,5
432386,5
432387,5
432388,5
596662,5
604933,5
604934,5
604935,5
604936,5
604937,5
604938,5
604939,5
604940,5
604941,5
604942,5
604943,5
604944,5
604945,5
604946,5
604947,5
604948,5
604949,5
604950,5
604951,5
604952,20
604953,5
604954,5
604955,5
604956,5
604957,20
604958,5
604959,5
604960,15
604961,5
604962,5
604963,5
604964,5
604965,5
604966,2
683790,5
683818,5
683847,5
683848,5
683850,20
683855,5
683877,5
683878,6
683879,5
683880,5
683881,5
683890,5
683902,5
683903,20
683904,5
683905,5
683906,5
683907,16
683908,20
683909,5
683916,5
683923,5
683929,5
683930,5
683931,5
683932,5
683933,5
834986,20
836026,26
840605,5
1111305,19
1111306,5
1111307,5
1111308,5
1111309,5
1111310,5
1111311,5
1111312,5
1111313,5
1111314,5
1111315,5
1111316,5
1111317,5
1111318,5
1111319,5
1111320,5
1111321,5
1111322,5
1111323,5
1111348,0
1111349,5
1111350,20
1111351,5
1111352,5
1111353,20
1111354,5
1111355,5
1111356,15
1111357,15
1111358,5
1111359,5
1111360,5
1111361,5
1111362,20
1111363,20
1111364,5
1111365,5
1111366,5
1111367,5
1111368,20
1111369,5
1111370,5
1111371,5
1111398,24
1111399,5
1111400,5
1111401,15
1111402,5
1111403,15
1111404,5
1111405,20
1111406,5
1111407,5
1111408,5
1111409,5
1111410,5
1111411,5
1111412,5
1111413,5
1111414,5
1111415,1
1111416,5
1111417,5
1111418,5
1111419,5
1111420,5
1111421,20
1111422,5
1111423,5
1111424,5
1111425,5
1111426,5
1111427,5
1111428,5
1111429,20
1128377,0
1128378,5
1128379,15
1128380,5
1128381,5
1128382,5
1128383,5
1128384,5
1128385,5
1128386,5
1128387,5
1128388,5
1128389,5
1128390,5
1128391,5
1128392,5
1128393,5
1128394,5
1128395,5
1128396,5
1128397,5
1128398,5
1128399,15
1128400,5
1128432,14
1128433,20
1128434,5
1128435,20
1128436,5
1128437,5
1128438,5
1128439,5
1128440,5
1128441,5
1128442,5
1128443,5
1128444,20
1128445,20
1128446,20
1128447,5
1128448,5
1128449,5
1128450,5
1128451,5
1128452,20
1128453,5
1128454,17
1128455,5
1128456,5
1128457,5
1128458,20
1128459,5
1128460,5
1128461,5
1128462,20
1128463,5
1128464,5
1128465,5
1128466,20
1128467,5
1128468,5
1128469,5
1128470,5
1128471,5
1128472,20
1128473,5
1128474,5
1128475,5
1128476,5
1128477,3
1128478,5
1128479,20
1128480,5
1128481,19
1128482,20
1128483,20
1128484,5
1128485,15
1128486,5
1128487,5
1128488,5
1128489,5
1128490,5
1128491,5
1128492,20
1128493,5
1128494,5
1128495,5
1128496,5
1128497,5
1128498,5
118000,5
118115,5
118037,5
118089,16
199926,0
118086,5
118084,5
118090,20
118059,5
118111,5
118063,5
117972,5
165128,20
118072,5
118112,5
200239,19
200237,14
200238,17
118085,20
199921,19
6,5
118114,5
118062,5
91337,5
118030,5
118113,5
118087,5
165640,5
165372,26
199941,24
87153,5
118060,6
118032,20
118029,5
118098,5
200236,0
118088,5
118061,5
118105,5
118091,5
