19514	14644	1
19514	6280	1
19533	8719	1
19533	548	1
19533	15459	1
19533	8627	1
19584	5646	1
19584	1972	1
19584	2358	1
19673	5218	1
19673	3179	1
19673	66	1
19673	14323	1
19673	4978	1
19673	8466	1
19823	4704	1
19823	462	1
19842	11836	1
19842	75	1
19887	9166	1
19887	15510	1
19887	14334	1
19887	2565	1
19986	10166	1
20084	9248	1
20084	11152	1
20084	5321	1
20084	8969	1
20084	9170	1
20102	1391	1
20102	15719	1
20102	207	1
20199	3153	1
20199	10990	1
20229	15007	1
20229	1364	1
20229	11371	1
20229	555	1
20229	14203	1
20229	7420	1
20229	14210	1
20229	14367	1
20268	11230	1
20298	14118	1
20298	14846	1
20298	10019	1
20298	12623	1
20328	29	1
20328	9409	1
20328	11884	1
20328	8007	1
20364	14118	1
20364	24	1
20364	5890	1
20364	9859	1
20364	4009	1
20410	664	1
20410	8513	1
20410	13589	1
20410	10996	1
20410	5969	1
20425	11642	1
20425	6794	1
20425	1985	1
20425	10677	1
20562	5284	1
20562	2552	1
20562	2130	1
20562	13436	1
20690	265	1
20690	13764	1
20931	1838	1
20931	9294	1
20931	11600	1
20931	6688	1
21069	1292	1
21069	1292	1
21069	1292	1
21069	14557	1
21069	5467	1
21074	5685	1
21101	12864	1
21101	3176	1
21101	1876	1
21101	12342	1
21101	2832	1
21157	5359	1
21183	15609	1
21183	5701	1
21183	5026	1
21197	997	1
21197	681	1
21489	1407	1
21489	9091	1
21489	2010	1
21513	14642	1
21513	15936	1
21513	3321	1
21513	15909	1
21520	12599	1
21520	6216	1
21520	8530	1
21520	9141	1
21795	10195	1
21795	11861	1
21868	8664	1
21868	511	1
21868	3338	1
21918	15259	1
22130	15440	1
22277	2287	1
22277	8144	1
22277	5995	1
22387	7796	1
22387	8513	1
22455	13781	1
22512	207	1
22512	1409	1
22512	7788	1
22512	3148	1
22539	1185	1
22591	8273	1
22591	13383	1
22639	2731	1
22639	7791	1
22639	12228	1
22639	9791	1
22639	12828	1
22749	562	1
22749	10274	1
22749	5053	1
22749	11154	1
22749	6828	1
22749	12797	1
22774	1364	1
22774	1573	1
22774	6312	1
22774	15291	1
22774	16121	1
22774	4377	1
22774	14957	1
22783	12389	1
22943	12702	1
22943	4207	1
22943	4697	1
23086	15777	1
23086	5352	1
23086	11506	1
23086	12108	1
23086	3642	1
23170	743	1
23170	7054	1
23222	8598	1
23222	10375	1
23267	15365	1
23267	1163	1
23267	7536	1
23267	12088	1
23353	9799	1
23365	15801	1
23365	10634	1
23365	7439	1
23365	2810	1
23365	6962	1
23365	12997	1
23365	13334	1
23365	8782	1
23365	3907	1
23365	8724	1
23365	2474	1
23365	2218	1
23546	7224	1
23546	15452	1
23560	12677	1
23560	4890	1
23560	2268	1
23560	11958	1
23580	13074	1
23580	12155	1
23580	5557	1
23580	14538	1
23580	1752	1
23580	5056	1
23580	8061	1
23580	5030	1
23580	7181	1
23580	10389	1
23580	8414	1
23580	14532	1
23580	14981	1
23580	12816	1
23580	12567	1
23580	527	1
23643	9295	1
23643	5844	1
23650	8056	1
23650	7744	1
23650	3522	1
23692	15374	1
23692	8617	1
23692	2732	1
23692	739	1
23692	5368	1
23847	10081	1
23847	14725	1
23898	16245	1
23898	1273	1
23898	8002	1
23898	12916	1
23898	11196	1
23962	12755	1
24040	2377	1
24040	2577	1
24040	10673	1
24040	263	1
24040	2474	1
24062	10365	1
24062	12702	1
24062	5759	1
24062	10667	1
24085	185	1
24085	5435	1
24085	6311	1
24085	13584	1
24085	14895	1
24107	15954	1
24107	13617	1
24107	9692	1
24107	7581	1
24107	694	1
24107	9369	1
24265	8482	1
24265	8631	1
24265	7534	1
24265	11408	1
24265	12682	1
24318	7238	1
24318	14230	1
24318	7987	1
24689	4562	1
24689	15163	1
24689	2849	1
24689	14673	1
24689	15143	1
24689	6050	1
24689	3559	1
25012	10981	1
25012	3678	1
25012	9269	1
25012	5408	1
25012	7813	1
25012	2581	1
25012	14191	1
25012	15080	1
25057	3407	1
25057	12581	1
25057	11443	1
25057	14043	1
25057	12927	1
25057	10231	1
25151	5366	1
25151	4880	1
25425	367	1
25425	2666	1
25425	13705	1
25425	13775	1
25425	14762	1
25425	3348	1
25529	7321	1
25529	14179	1
25529	8809	1
25981	13426	1
25981	9236	1
25981	15698	1
26103	16091	1
26103	99	1
26110	15707	1
26110	8764	1
26110	10567	1
26168	3692	1
26168	7460	1
26168	1005	1
26332	14874	1
26346	14272	1
26346	5834	1
26346	834	1
26395	4335	1
26395	8023	1
26395	2510	1
26395	3049	1
26395	2022	1
26397	12155	1
26397	15052	1
26397	14030	1
26397	4168	1
26397	3007	1
26397	14300	1
26398	5670	1
26398	3606	1
26398	9164	1
26473	15956	1
26473	8035	1
26473	12746	1
27236	4768	1
27236	6970	1
27236	4383	1
27236	6429	1
27236	9706	1
27465	13634	1
27465	15880	1
27465	10231	1
27507	3884	1
27507	4670	1
27507	631	1
27507	9330	1
27507	10653	1
27507	8619	1
27528	11112	1
27528	11259	1
27585	14874	1
27586	15478	1
27586	15308	1
27586	5878	1
27586	14848	1
27754	10653	1
27754	4840	1
27754	14700	1
27754	11112	1
27815	9098	1
27815	15739	1
27815	10290	1
27815	1545	1
27815	15333	1
27815	10621	1
27815	7018	1
27825	4565	1
27825	13657	1
27825	12819	1
27825	2627	1
27825	8630	1
27825	9318	1
27825	15223	1
27931	16051	1
27931	5890	1
27931	7810	1
27931	14360	1
27931	9649	1
27931	122	1
27931	2232	1
27935	12396	1
27935	3375	1
27935	10440	1
27935	10255	1
28415	8380	1
28415	3189	1
28508	10274	1
28508	904	1
28508	7581	1
28508	2327	1
28508	5217	1
28513	562	1
28513	1746	1
28513	11079	1
28611	6852	1
28611	3712	1
28611	12505	1
28611	15950	1
28611	12866	1
28722	6976	1
28722	2079	1
28722	11939	1
28722	15054	1
28722	9986	1
28722	8517	1
28722	7515	1
28779	10278	1
28779	1174	1
28779	1144	1
28779	14571	1
28850	11596	1
28850	13	1
28850	14241	1
28850	12347	1
28850	6592	1
29270	8487	1
29270	15973	1
29305	2007	1
29305	14632	1
29305	2082	1
29305	12781	1
29305	1157	1
29819	9466	1
29819	9466	1
29819	3558	1
29819	5542	1
29819	1124	1
29819	974	1
29819	13285	1
29934	14385	1
29934	9645	1
29934	5218	1
29934	4478	1
29976	12388	1
29976	12388	1
29976	11941	1
29976	2868	1
29976	4565	1
29976	3873	1
30139	8647	1
30139	10662	1
30639	1151	1
30639	15879	1
30639	14755	1
30714	5172	1
30714	1630	1
30714	9387	1
30714	3873	1
30812	4952	1
30812	15347	1
30812	89	1
30812	7071	1
30812	15377	1
30812	9091	1
30812	340	1
31127	4213	1
31127	15682	1
31127	3376	1
31127	9649	1
31127	14930	1
31127	2360	1
31127	6833	1
31127	9100	1
31127	8830	1
31127	7511	1
31148	966	1
31148	3424	1
31148	168	1
31218	10085	1
31218	15143	1
31310	10770	1
31310	6144	1
31310	6242	1
31431	5830	1
31431	5460	1
31431	10035	1
31431	7796	1
31668	13058	1
31668	5366	1
31668	5734	1
31668	5835	1
31668	10677	1
31668	14418	1
31676	3248	1
31676	3248	1
31676	12958	1
31676	13947	1
31676	3904	1
31676	10019	1
31676	11172	1
31676	2298	1
31676	5601	1
31676	15554	1
31676	16174	1
31806	3322	1
31806	11259	1
31806	6106	1
31806	5651	1
31806	11519	1
31820	10452	1
31820	8292	1
31820	13775	1
31870	12015	1
32007	11365	1
32007	9176	1
32007	15860	1
32089	2666	1
32178	218	1
32178	14208	1
32178	9291	1
32178	2796	1
32178	3678	1
32188	7038	1
32188	5509	1
32188	11242	1
32188	5012	1
32266	15815	1
32266	5642	1
32266	9383	1
32266	4102	1
32330	1838	1
32330	4175	1
32330	13406	1
32330	9270	1
32330	11700	1
32380	12057	1
32380	6161	1
32380	2811	1
32380	12365	1
32380	15393	1
32380	4752	1
32380	2725	1
32656	14385	1
32656	13627	1
32656	13765	1
32656	454	1
32656	3123	1
32923	4697	1
33064	565	1
33064	10546	1
33064	2756	1
33188	5633	1
33188	2697	1
33188	15163	1
33188	5195	1
33188	6562	1
33188	13941	1
33286	1952	1
33286	4704	1
33286	10402	1
33286	12739	1
33286	12015	1
33286	4782	1
33286	13334	1
33365	4966	1
33365	7495	1
33455	3471	1
33455	7353	1
33455	9264	1
33455	3254	1
33455	12800	1
33455	2951	1
33455	11183	1
33455	12902	1
33455	8596	1
33479	13735	1
33479	14206	1
33479	15374	1
33541	11683	1
33541	1261	1
33541	3145	1
33541	4248	1
33589	12693	1
33589	15029	1
33614	5623	1
33614	12490	1
33614	14714	1
33963	14009	1
33963	10662	1
33963	8783	1
33963	314	1
33963	4838	1
33963	13798	1
34021	14460	1
34021	12582	1
34021	6976	1
34021	1552	1
