501597,4
501668,4
503508,1
503566,1
503575,1
503714,1
532001,1
532047,1
532112,1
533812,4
542581,1
543891,1
543896,1
543909,1
544071,1
599145,5
603017,1
604001,1
610872,1
611970,2
611995,2
623051,1
623143,1
623148,1
623150,1
633311,1
633320,1
633384,1
633386,1
633407,1
633422,1
633436,1
633438,1
633460,1
634652,4
634669,4
634687,4
635440,1
635441,1
635504,1
635617,1
635626,1
712733,1
718196,6
718261,6
718314,6
718373,6
721621,1
721673,1
721715,1
721777,1
731626,1
731630,1
731668,1
731696,1
733081,1
733082,1
742576,7
758579,4
766283,1
773321,1
773343,1
773379,1
789067,1
790035,1
790229,5
790291,5
793136,1
793268,1
802904,1
803970,2
804785,1
804797,1
804827,1
814428,1
814433,1
814439,1
814643,1
814671,1
823373,1
823636,1
823816,1
823828,1
823932,1
823947,1
823958,1
823977,1
824033,1
827105,1
827160,1
827163,1
827193,1
827202,1
827295,1
827300,1
827317,1
840254,1
882138,8
882269,8
882682,8
890607,1
890663,1
890666,1
890678,1
890683,1
890696,1
890711,1
890756,1
890778,1
890784,1
913659,10
917687,1
917750,1
917760,1
929895,1
930965,1
933772,1
933775,1
934093,1
934112,1
934153,1
995381,1
995414,1
995548,1
1000827,1
1004782,1
1004821,1
1004925,1
1006285,2
1006871,1
1007014,1
1015832,1
1015847,1
1015892,1
1015988,1
1016042,1
1016061,1
1024881,1
1024893,1
1024915,1
1024927,1
1024955,1
1025007,1
1027727,1
1027754,1
1027764,1
1027851,1
1027854,1
1027950,1
1032288,1
1036515,1
1036517,1
1036528,1
1036726,1
1040427,4
1040439,4
1040444,4
1050148,1
1050202,1
1050205,1
1050227,1
1050293,1
1061545,1
1068336,1
1077688,8
1081169,1
1081189,1
1081246,1
1081266,1
1081274,1
1081282,1
1081331,1
1081344,1
1081361,1
1088119,1
1088149,1
1088201,1
1088228,1
1088266,1
1088277,1
1088280,1
1088295,1
1088353,1
1127383,1
1127434,1
1127548,1
1128474,1
1128599,1
1128609,1
1128747,1
1128798,1
1128820,1
1128823,1
1128869,1
1128972,1
1141467,1
1160485,1
1160493,1
1160525,1
1160534,1
1160537,1
1160539,1
1175273,1
1176366,4
1176397,4
1199808,1
1200006,1
1205895,1
1205923,1
1205925,1
1205935,1
1205956,1
1205976,1
1254884,1
1254972,1
1254977,15
1255043,1
1265663,4
1273324,6
1275764,4
1284849,8
1291837,1
1292290,1
1292312,3
1332301,1
1332340,1
1333663,1
1333696,1
1333706,1
1364258,1
1364302,1
1364303,1
1364325,1
1364328,1
1364353,1
1364363,1
1364425,1
1380854,1
1380910,1
1380926,1
1406493,1
1406521,1
1406546,1
1410654,1
1412332,1
1412531,1
1421414,1
1424271,1
1424278,1
1424307,1
1424434,1
1424437,1
1424453,1
1424455,1
1424480,1
1424481,1
1425732,11
1436401,1
1436492,1
1436500,1
1436509,1
1436545,1
1436581,1
1436609,1
1436628,1
1451442,1
1451448,1
1451450,1
1451478,1
1451513,1
1451563,1
1472060,4
1476460,6
1476465,6
1476526,6
1476527,6
1492010,1
1492045,1
1492052,1
1492159,1
1512256,8
1517472,1
1541509,1
1541544,1
1541671,1
1541944,1
1541947,1
1541959,1
1542961,1
1543037,1
1543059,1
1543060,1
1543065,1
1543067,1
1543098,1
1563762,1
1578506,1
1579092,1
1579274,1
1579328,1
1583346,1
1588195,1
1588219,1
1607045,5
1632044,1
1632106,1
1632147,1
1632199,1
1632215,1
1632224,1
1632235,1
1632248,1
1632260,1
1632261,1
1638556,8
1643254,1
1643324,1
1643338,1
1643353,1
1643387,1
1643425,1
1652418,1
1655274,1
1655280,1
1655323,1
1655409,1
1692421,1
1692481,1
1692525,1
1692559,1
1692561,1
1692566,1
1719894,1
1724721,1
1729760,1
1729838,1
1729881,1
1729960,1
1736831,4
1736896,4
1736904,4
1757052,1
1757067,1
1757136,1
1758359,2
1762431,1
1767511,1
1767691,1
1771707,4
1771718,4
1771722,4
1771776,4
1798523,1
1810818,1
1810827,1
1810843,1
1810845,1
1810865,1
1810875,1
1810936,1
1810956,1
1810976,1
1824644,8
1840493,1
1840560,1
1840567,1
1840578,1
1840638,1
1862998,1
1863001,1
1873006,4
1873066,4
1873074,4
1884188,1
1884333,1
1884585,1
1925308,1
1925400,1
1925496,1
1951241,1
1956692,1
1966744,1
1966747,1
1966954,1
1976099,1
1976101,1
1976114,1
1976146,1
1976158,1
1976201,1
1976202,1
1976203,1
1976237,1
1976257,1
1981454,5
1983380,1
1983703,1
1983754,1
1983806,1
1983906,1
1983911,1
1993233,1
1993241,1
1993263,1
1993295,1
1993319,1
1993367,1
1993376,1
1993380,1
1993396,1
1993411,1
1993448,1
1993451,1
2008008,8
2021037,1
2021175,4
2021194,4
2035472,1
2040567,8
2040591,8
2040654,8
2040682,8
2090981,1
2105611,1
2105640,1
2148010,1
2164387,1
2164412,1
2164461,1
2164538,1
2164557,1
2164565,1
2164590,1
2183090,1
2183137,1
2183181,1
2190366,1
2192815,1
2215483,4
2215512,4
2229713,8
2229772,8
2289856,1
2289881,1
2289899,1
2298008,1
2312679,4
2312684,4
2312705,4
2312706,4
2324049,1
2327401,1
2327420,1
2328543,1
2328557,1
2328562,1
2328583,1
2328754,1
2352882,1
2352891,1
2352921,1
2352960,1
2352982,1
2352987,1
2353028,1
2353038,1
2353052,1
2353074,1
2363564,1
2363576,1
2371845,1
2372013,1
2376118,1
2376158,1
2376169,1
2393496,1
2393564,1
2434545,7
2443873,1
2443883,1
2443933,1
2443957,1
2522066,1
2522115,1
2522205,1
2522219,1
2544886,1
2544895,1
2544961,1
2544995,1
2545012,1
2545032,1
2545034,1
2545081,1
2556487,1
2556563,1
2556606,1
2565661,1
2582050,8
2611702,8
2611815,8
2637152,1
2638666,1
2638686,1
2638735,1
2638747,1
2638766,1
2638771,1
2638860,1
2638870,1
2682648,1
2683094,1
2683100,1
2714581,1
2727802,1
2739691,1
2760682,1
2760699,1
2760708,1
2760761,1
2760764,1
2760785,1
2760793,1
2760818,1
2760875,1
2765519,1
2765603,1
2765690,1
2766010,1
2777590,8
2777681,8
2782492,1
2811263,8
2883455,1
2907714,1
2907740,1
2907747,1
2907798,1
2908324,1
2908354,1
2914420,7
2929346,1
2929347,1
2929390,1
2930077,1
2930082,1
2937403,1
2940157,1
2940167,1
2940254,1
2940314,1
2954284,1
2954319,1
2954328,1
2962176,1
2962184,1
2962338,1
2962342,1
2962347,1
2962368,1
2962390,1
2962414,1
2964297,1
2964431,1
2964532,1
2964626,1
2964726,1
2964731,1
2973321,1
2973400,1
2973482,1
2979692,8
2979776,8
2979834,8
2994760,1
2994927,1
2994941,1
2994949,1
2994971,1
2994977,1
3014413,8
3014447,8
3032515,7
3032536,7
3032661,7
3089923,1
3090975,1
3091124,1
3091170,1
3091660,6
3091745,6
3124854,1
3129264,1
3138448,9
3140814,4
3164205,1
3164295,1
3171313,1
3171320,1
3171382,1
3171408,1
3171415,1
3171417,1
3171450,1
3171477,1
3171525,1
3206513,1
3206566,1
3206582,1
3206610,1
3211184,1
3211207,1
3211216,1
3211342,1
3222360,1
3222387,1
3227928,8
3228123,8
3263788,1
729,1
772,6
945,1
239,1
1277,1
2001,1
761,1
2756,2
3751,5
2042,4
3323,1
4707,7
717,8
5644,11
1415,9
