1146366	3206660	1
283902	3227947	1
1008575	3228076	1
23444	729	1
23458	729	1
23493	729	1
23515	729	1
23548	729	1
23554	729	1
23563	729	1
23610	729	1
23641	729	1
23652	729	1
23657	729	1
23662	729	1
24658	772	1
24763	772	1
24771	772	1
24807	772	1
45452	761	1
80406	1773	1
93012	761	1
93023	761	1
93118	761	1
93184	761	1
102092	761	1
129002	729	1
129103	729	1
129175	729	1
129176	729	1
129197	729	1
146731	717	1
152625	729	1
157283	761	1
169001	761	1
206138	729	1
206152	729	1
206163	729	1
206227	729	1
206253	729	1
206270	729	1
206294	729	1
206306	729	1
206320	729	1
207556	772	1
207561	772	1
274073	761	1
274122	761	1
274155	761	1
274185	761	1
274202	761	1
274212	761	1
274216	761	1
274242	761	1
352951	761	1
389894	3323	1
420966	761	1
421018	761	1
435176	2429	1
461136	761	1
461202	761	1
461237	761	1
542579	729	1
542582	729	1
2883380	729	1
542605	729	1
542609	729	1
542643	729	1
542682	729	1
542685	729	1
542759	729	1
542765	729	1
542769	729	1
542770	729	1
543908	761	1
543982	761	1
544052	761	1
544097	761	1
544104	761	1
718241	772	1
718249	772	1
718276	772	1
718339	772	1
731603	729	1
731679	729	1
731680	729	1
731685	729	1
731719	729	1
731734	729	1
731735	729	1
731744	729	1
731769	729	1
733140	761	1
733158	761	1
733198	761	1
733245	761	1
793133	761	1
802995	761	1
803064	761	1
803075	761	1
882133	717	1
882153	717	1
882157	717	1
882209	717	1
882614	717	1
882618	717	1
882647	717	1
913666	772	1
913701	772	1
929863	729	1
929865	729	1
929869	729	1
929912	729	1
929918	729	1
929927	729	1
930833	3323	1
930836	3323	1
930990	3323	1
931334	761	1
995464	761	1
1004784	761	1
1004854	761	1
1083604	761	1
1127377	729	1
1127391	729	1
1127463	729	1
1127497	729	1
1127502	729	1
1127503	729	1
1127552	729	1
1127574	729	1
1128619	3323	1
1128848	761	1
1128850	761	1
1128988	761	1
1135460	717	1
1173975	772	1
1174366	717	1
1175480	3323	1
1196668	761	1
1199787	761	1
2727987	761	1
1200017	761	1
1205813	761	1
1205822	761	1
1205903	761	1
1205952	761	1
1205958	761	1
1206003	761	1
1273235	772	1
1273243	772	1
1273316	772	1
1273357	772	1
1284791	717	1
1284839	717	1
1284852	717	1
1284894	717	1
1284941	717	1
1292091	729	1
1292098	729	1
1333630	761	1
1379952	2238	1
1380012	2238	1
1406438	761	1
1406511	761	1
1406529	761	1
1406530	761	1
1411878	761	1
1441333	717	1
1476464	772	1
1476484	772	1
1476517	772	1
1476593	772	1
1512340	717	1
1512363	717	1
1512368	717	1
1541662	3323	1
1541985	761	1
1588144	3323	1
1588244	3323	1
1638435	717	1
1638572	717	1
1638624	717	1
1638652	717	1
1663023	471	1
1700044	761	1
1710002	717	1
1710071	717	1
1729807	761	1
1762499	761	1
1762541	761	1
1767557	761	1
1767648	761	1
1798355	761	1
1798364	761	1
1798380	761	1
1798402	761	1
1798428	761	1
1824640	717	1
1824671	717	1
1824733	717	1
1824735	717	1
1824743	717	1
1824788	717	1
1824844	717	1
1925344	761	1
1925410	761	1
1925508	761	1
1937897	761	1
1951290	761	1
1951367	761	1
1956787	761	1
1966938	3323	1
1983833	761	1
1983887	761	1
2007981	717	1
2007987	717	1
2008017	717	1
2020998	729	1
2025948	761	1
2040494	717	1
2040516	717	1
2040523	717	1
2040564	717	1
2040570	717	1
2040572	717	1
2040584	717	1
2040587	717	1
2105679	761	1
2105720	761	1
2142770	761	1
2142811	761	1
2173303	761	1
2229540	717	1
2229596	717	1
2229605	717	1
2229625	717	1
2229626	717	1
2277896	9964	1
2289839	761	1
2328542	761	1
2341185	761	1
2363609	761	1
2363713	761	1
2363774	761	1
2393413	729	1
2393560	729	1
2393582	729	1
2393591	729	1
2393593	729	1
2393674	729	1
2418417	717	1
2418463	717	1
2418468	717	1
2418536	717	1
2418552	717	1
2488685	761	1
2546330	717	1
2556514	761	1
2582030	717	1
2611667	717	1
2611856	717	1
2637121	761	1
2637291	761	1
2682512	761	1
2696008	717	1
2697011	717	1
2702493	729	1
2714666	761	1
2714756	761	1
2727881	761	1
2727987	761	1
2745231	717	1
2752252	761	1
2777563	717	1
2777588	717	1
2777717	717	1
2777732	717	1
2811105	717	1
2811163	717	1
2811248	717	1
2871985	729	1
2883296	729	1
2883316	729	1
2883319	729	1
2883330	729	1
2883352	729	1
2883380	729	1
2883412	729	1
2883420	729	1
2883436	729	1
2883448	729	1
2883466	729	1
2883532	729	1
2928534	451	1
2937382	761	1
2954261	761	1
2954287	761	1
2954430	761	1
2954439	761	1
2954441	761	1
2979779	717	1
2979905	717	1
2979918	717	1
2994764	729	1
2994817	729	1
2994825	729	1
2994896	729	1
2994899	729	1
2994921	729	1
2994925	729	1
2994970	729	1
3014481	717	1
3014570	717	1
3014589	717	1
3089935	729	1
3089946	729	1
3089971	729	1
3089988	729	1
3090003	729	1
3090005	729	1
3090027	729	1
3090034	729	1
3090967	761	1
3091015	761	1
3091699	772	1
3091843	772	1
3091847	772	1
3138493	1415	1
3164409	761	1
3206490	729	1
3206499	729	1
3206509	729	1
3206545	729	1
3206564	729	1
3206583	729	1
3206606	729	1
3206627	729	1
3206633	729	1
3206660	729	1
3227947	717	1
3228020	717	1
3228026	717	1
3228076	717	1
3228090	717	1
585622	585622	1
1665738	1665738	1
1261984	1261984	1
852988	852988	1
334674	334674	1
421803	421803	1
410425	410425	1
1133983	1133983	1
446484	446484	1
1085379	1085379	1
377993	377993	1
1667327	1667327	1
1665738	1665738	1
1413784	1413784	1
585622	585622	1
1129548	1129548	1
1682232	1682232	1
1279468	1279468	1
1066397	1066397	1
348559	348559	1
899429	899429	1
1581818	1581818	1
253323	253323	1
1469355	1469355	1
755366	755366	1
1509091	1509091	1
220035	220035	1
1265253	1265253	1
1581042	1581042	1
928617	928617	1
260496	260496	1
96924	96924	1
356268	356268	1
1018321	1018321	1
25317	25317	1
1616872	1616872	1
1576556	1576556	1
1382338	1382338	1
1594992	1594992	1
1306784	1306784	1
993393	993393	1
635520	635520	1
792436	792436	1
408354	408354	1
1710357	1710357	1
124799	124799	1
935861	935861	1
552303	552303	1
964339	964339	1
930067	930067	1
880110	880110	1
950400	950400	1
585622	585622	1
1156893	1156893	1
1554973	1554973	1
935861	935861	1
286662	286662	1
1446725	1446725	1
841866	841866	1
1532465	1532465	1
852988	852988	1
483333	483333	1
429139	429139	1
1546108	1546108	1
480628	480628	1
43900	43900	1
1208539	1208539	1
1465215	1465215	1
124700	124700	1
96924	96924	1
1052061	1052061	1
261735	261735	1
749956	749956	1
515972	515972	1
671420	671420	1
1642871	1642871	1
1066397	1066397	1
205734	205734	1
721893	721893	1
381930	381930	1
600986	600986	1
305015	305015	1
1695963	1695963	1
43900	43900	1
910231	910231	1
1165632	1165632	1
1609999	1609999	1
324106	324106	1
459019	459019	1
421878	421878	1
1554973	1554973	1
1151641	1151641	1
935861	935861	1
96924	96924	1
841866	841866	1
973540	973540	1
600986	600986	1
1062252	1062252	1
1659510	1659510	1
1306251	1306251	1
43900	43900	1
1561405	1561405	1
91963	91963	1
1519315	1519315	1
107484	107484	1
107484	107484	1
475316	475316	1
883	883	1
1355375	1355375	1
1561405	1561405	1
828239	828239	1
418325	418325	1
43900	43900	1
1511254	1511254	1
475316	475316	1
1388094	1388094	1
1008575	1008575	1
1710357	1710357	1
68667	68667	1
1710357	1710357	1
428390	428390	1
1208539	1208539	1
334674	334674	1
1217588	1217588	1
348559	348559	1
373253	373253	1
1452308	1452308	1
1321029	1321029	1
204625	204625	1
459019	459019	1
1355375	1355375	1
504701	504701	1
1400573	1400573	1
344908	344908	1
1247708	1247708	1
1441320	1441320	1
260496	260496	1
58133	58133	1
556842	556842	1
124700	124700	1
600986	600986	1
475316	475316	1
775525	775525	1
929441	929441	1
1546108	1546108	1
585622	585622	1
220035	220035	1
1573328	1573328	1
1257160	1257160	1
1129548	1129548	1
633951	633951	1
1569458	1569458	1
10682	10682	1
9705	9705	1
1085379	1085379	1
1331768	1331768	1
283902	283902	1
1146520	1146520	1
993346	993346	1
1279468	1279468	1
1140234	1140234	1
1249883	1249883	1
1227321	1227321	1
839090	839090	1
1010413	1010413	1
829177	829177	1
1257160	1257160	1
831428	831428	1
719023	719023	1
1665738	1665738	1
291814	291814	1
81357	81357	1
771945	771945	1
96924	96924	1
1476173	1476173	1
373253	373253	1
1616113	1616113	1
613404	613404	1
1014568	1014568	1
1570180	1570180	1
930067	930067	1
1144935	1144935	1
1358330	1358330	1
1146366	1146366	1
283902	283902	1
1008575	1008575	1
585622	729	1
1665738	729	1
1261984	729	1
852988	729	1
334674	729	1
421803	729	1
410425	729	1
1133983	729	1
446484	729	1
1085379	761	1
377993	761	1
1667327	729	1
1665738	729	1
1413784	729	1
585622	729	1
1129548	729	1
1682232	717	1
1279468	729	1
1066397	761	1
348559	729	1
899429	729	1
1581818	729	1
253323	729	1
1469355	729	1
755366	729	1
1509091	729	1
220035	729	1
1265253	729	1
1581042	772	1
928617	772	1
260496	761	1
96924	761	1
356268	761	1
1018321	3323	1
25317	761	1
1616872	2429	1
1576556	761	1
1382338	729	1
1594992	729	1
1306784	729	1
993393	729	1
635520	729	1
792436	729	1
408354	729	1
1710357	729	1
124799	729	1
935861	761	1
552303	729	1
964339	729	1
930067	729	1
880110	729	1
950400	729	1
585622	729	1
1156893	729	1
1554973	761	1
935861	761	1
286662	761	1
1446725	761	1
841866	772	1
1532465	772	1
852988	729	1
483333	729	1
429139	729	1
1546108	729	1
480628	729	1
43900	3323	1
1208539	3323	1
1465215	761	1
124700	761	1
96924	761	1
1052061	729	1
261735	729	1
749956	729	1
515972	729	1
671420	729	1
1642871	729	1
1066397	3323	1
205734	761	1
721893	761	1
381930	717	1
600986	717	1
305015	761	1
1695963	761	1
910231	761	1
1165632	761	1
1609999	761	1
324106	761	1
459019	717	1
421878	729	1
1554973	729	1
1151641	761	1
935861	761	1
96924	761	1
841866	772	1
973540	717	1
600986	717	1
1062252	3323	1
1659510	761	1
1306251	761	1
43900	761	1
1561405	761	1
91963	761	1
1519315	761	1
107484	717	1
107484	717	1
475316	717	1
883	761	1
1355375	761	1
1561405	761	1
828239	761	1
418325	761	1
43900	3323	1
1511254	761	1
475316	717	1
1388094	761	1
1008575	717	1
1710357	717	1
68667	717	1
1710357	717	1
428390	9964	1
1208539	761	1
334674	729	1
1217588	729	1
348559	729	1
373253	729	1
1452308	729	1
1321029	729	1
204625	717	1
459019	717	1
1355375	761	1
504701	717	1
1400573	761	1
344908	717	1
1247708	717	1
1441320	761	1
260496	761	1
58133	717	1
556842	729	1
124700	761	1
600986	717	1
475316	717	1
775525	729	1
929441	729	1
1546108	729	1
585622	729	1
220035	729	1
1573328	729	1
1573328	729	1
1257160	729	1
1129548	729	1
633951	729	1
1569458	729	1
10682	729	1
9705	451	1
1085379	761	1
1331768	761	1
283902	717	1
1146520	729	1
993346	729	1
1279468	729	1
1140234	729	1
1249883	729	1
1227321	729	1
839090	729	1
1010413	717	1
829177	729	1
1257160	729	1
831428	729	1
719023	729	1
1665738	729	1
291814	729	1
81357	729	1
771945	729	1
96924	761	1
1476173	761	1
373253	729	1
1616113	729	1
613404	729	1
1014568	729	1
1570180	729	1
930067	729	1
1144935	729	1
1358330	729	1
1146366	729	1
283902	717	1
1008575	717	1
