4965,41
4966,72
4978,15
5012,21
5026,77
5030,35
5053,4
5056,35
5112,4
5172,11
5195,31
5217,4
5218,15
5284,24
5321,4
5352,71
5359,75
5366,62
5368,5
5408,45
5435,38
5460,39
5467,47
5506,4
5509,21
5532,30
5542,87
5557,35
5560,4
5601,4
5623,56
5633,31
5642,3
5646,4
5651,30
5670,102
5685,100
5701,77
5734,62
5759,30
5830,39
5834,84
5835,62
5844,70
5878,86
5890,4
5969,39
5984,27
5995,69
6016,8
6050,31
6082,1
6099,8
6106,30
6144,1
6161,10
6216,4
6242,1
6280,33
6311,38
6312,4
6322,8
6335,19
6429,49
6530,57
6562,31
6592,7
6631,34
6685,4
6688,23
6715,48
6786,36
6794,62
6828,4
6833,4
6852,4
6933,81
6941,4
6962,4
6970,49
6976,13
7009,52
7018,16
7038,21
7054,78
7071,26
7181,35
7224,93
7238,96
7321,73
7349,4
7353,58
7420,4
7439,4
7443,4
7460,92
7495,72
7511,4
7515,13
7534,40
7536,55
7581,4
7601,84
7744,98
7788,4
7791,2
7796,39
7810,4
7813,45
7819,36
7912,4
7949,27
7975,4
7987,96
8002,74
8007,12
8023,29
8035,63
8036,30
8056,98
8061,35
8144,69
8179,8
8273,18
8292,44
8380,4
8414,35
8430,4
8466,15
8470,4
8482,40
8487,52
8513,39
8517,13
8530,4
8596,58
8598,32
8617,5
8619,30
8627,4
8630,11
8631,40
8647,4
8664,65
8696,4
8719,4
8724,4
8764,54
8782,4
8783,4
8804,36
8809,73
8813,21
8815,36
8830,4
8910,1
8969,4
9091,26
9098,16
9100,4
9106,84
9141,4
9164,102
9166,67
9170,4
9176,88
9236,74
9248,4
9264,58
9269,45
9270,23
9291,45
9294,23
9295,70
9318,11
9330,30
9369,4
9383,3
9387,11
9390,41
9409,12
9424,27
9466,87
9645,15
9649,4
9692,4
9706,49
9791,2
9799,83
9859,4
9986,13
10019,4
10035,39
10081,4
10085,31
10151,52
10166,101
10195,94
10231,51
10255,9
10274,4
10278,8
10290,16
10305,8
10329,4
10365,30
10375,32
10389,35
10402,4
10440,9
10452,44
10540,4
10546,53
10567,54
10582,25
10621,16
10634,4
10653,30
10662,4
10667,30
10672,42
10673,4
10677,62
10770,1
10981,45
10990,66
10996,39
11055,42
11079,4
11112,30
11152,4
11154,4
11155,4
11172,4
11183,58
11196,74
11230,90
11242,21
11257,4
11259,30
11299,42
11308,82
11343,36
11365,88
11371,4
11408,40
11443,51
11485,74
11506,71
11519,30
11596,7
11600,23
11617,82
11642,62
11683,37
11700,23
11836,22
11861,94
11884,12
11896,27
11897,91
11939,13
11941,11
11958,46
12015,4
12057,10
12063,42
12088,55
12108,71
12155,35
12228,2
12342,17
12347,7
12365,10
12388,11
12389,28
12396,9
12490,56
12505,4
12567,35
12581,51
12582,13
12599,4
12623,4
12677,46
12682,40
12693,59
12702,30
12739,4
12745,8
12746,63
12755,64
12781,14
12784,20
12797,4
12800,58
12816,35
12819,11
12828,2
12864,17
12866,4
12876,4
12902,58
12916,74
12927,51
12958,4
12997,4
13058,62
13074,35
13086,82
13285,87
13318,41
13334,4
13383,18
13406,23
13426,74
13436,24
13536,25
13584,38
13589,39
13617,4
13627,15
13634,51
13657,11
13705,44
13735,5
13743,42
13764,43
13765,15
13775,44
13781,80
13798,4
13941,31
13947,4
13950,4
14009,4
14030,35
14032,4
14043,51
14118,4
14121,29
14179,73
14191,45
14203,4
14206,5
14208,45
14210,4
14230,96
14241,7
14272,84
14300,35
14321,99
14323,15
14334,67
14360,4
14367,4
14385,15
14418,62
14460,13
14479,21
14491,27
14532,35
14538,35
14557,47
14571,8
14632,14
14642,95
14644,33
14673,31
14682,4
14700,30
14714,56
14716,8
14725,4
14755,60
14762,44
14846,4
14848,86
14874,68
14895,38
14930,4
14957,4
14981,35
15007,4
15029,59
15052,35
15054,13
15080,45
15097,79
15143,31
15163,31
15223,11
15259,85
15291,4
15308,86
15333,16
15347,26
15365,55
15374,5
15377,26
15393,10
15440,97
15452,93
15459,4
15478,86
15510,67
15517,89
15554,4
15609,77
15671,19
15682,4
15698,74
15707,54
15719,4
15739,16
15777,71
15801,4
15815,3
15860,88
15879,60
15880,51
15909,95
15934,82
15936,95
15950,4
15954,4
15956,63
15973,52
15995,8
16035,8
16051,4
16091,50
16121,4
16174,4
16245,74
