19514	14644	1
19514	6280	1
19533	8719	1
19533	548	1
19533	15459	1
19533	8627	1
19584	5646	1
19584	1972	1
19584	2358	1
19673	5218	1
19673	3179	1
19673	66	1
19673	14323	1
19673	4978	1
19673	8466	1
19823	4704	1
19823	462	1
19842	11836	1
19842	75	1
19887	9166	1
19887	15510	1
19887	14334	1
19887	2565	1
19986	10166	1
20084	9248	1
20084	11152	1
20084	5321	1
20084	8969	1
20084	9170	1
20102	1391	1
20102	15719	1
20102	207	1
20199	3153	1
20199	10990	1
20229	15007	1
20229	1364	1
20229	11371	1
20229	555	1
20229	14203	1
20229	7420	1
20229	14210	1
20229	14367	1
20268	11230	1
20298	14118	1
20298	14846	1
20298	10019	1
20298	12623	1
20328	29	1
20328	9409	1
20328	11884	1
20328	8007	1
20364	14118	1
20364	24	1
20364	5890	1
20364	9859	1
20364	4009	1
20410	664	1
20410	8513	1
20410	13589	1
20410	10996	1
20410	5969	1
20425	11642	1
20425	6794	1
20425	1985	1
20425	10677	1
20562	5284	1
20562	2552	1
20562	2130	1
20562	13436	1
20690	265	1
20690	13764	1
20931	1838	1
20931	9294	1
20931	11600	1
20931	6688	1
21069	1292	1
21069	1292	1
21069	1292	1
21069	14557	1
21069	5467	1
21074	5685	1
21101	12864	1
21101	3176	1
21101	1876	1
21101	12342	1
21101	2832	1
21157	5359	1
21183	15609	1
21183	5701	1
21183	5026	1
21197	997	1
21197	681	1
21489	1407	1
21489	9091	1
21489	2010	1
21513	14642	1
21513	15936	1
21513	3321	1
21513	15909	1
21520	12599	1
21520	6216	1
21520	8530	1
21520	9141	1
21795	10195	1
21795	11861	1
21868	8664	1
21868	511	1
21868	3338	1
21918	15259	1
22130	15440	1
22277	2287	1
22277	8144	1
22277	5995	1
22387	7796	1
22387	8513	1
22455	13781	1
22512	207	1
22512	1409	1
22512	7788	1
22512	3148	1
22539	1185	1
22591	8273	1
22591	13383	1
22639	2731	1
22639	7791	1
22639	12228	1
22639	9791	1
22639	12828	1
22749	562	1
22749	10274	1
22749	5053	1
22749	11154	1
22749	6828	1
22749	12797	1
22774	1364	1
22774	1573	1
22774	6312	1
22774	15291	1
22774	16121	1
22774	4377	1
22774	14957	1
22783	12389	1
22943	12702	1
22943	4207	1
22943	4697	1
23086	15777	1
23086	5352	1
23086	11506	1
23086	12108	1
23086	3642	1
23170	743	1
23170	7054	1
23222	8598	1
23222	10375	1
23267	15365	1
23267	1163	1
23267	7536	1
23267	12088	1
23353	9799	1
23365	15801	1
23365	10634	1
23365	7439	1
23365	2810	1
23365	6962	1
23365	12997	1
23365	13334	1
23365	8782	1
23365	3907	1
23365	8724	1
23365	2474	1
23365	2218	1
23546	7224	1
23546	15452	1
23560	12677	1
23560	4890	1
23560	2268	1
23560	11958	1
23580	13074	1
23580	12155	1
23580	5557	1
23580	14538	1
23580	1752	1
23580	5056	1
23580	8061	1
23580	5030	1
23580	7181	1
23580	10389	1
23580	8414	1
23580	14532	1
23580	14981	1
23580	12816	1
23580	12567	1
23580	527	1
23643	9295	1
23643	5844	1
23650	8056	1
23650	7744	1
23650	3522	1
23692	15374	1
23692	8617	1
23692	2732	1
23692	739	1
23692	5368	1
23847	10081	1
23847	14725	1
23898	16245	1
23898	1273	1
23898	8002	1
23898	12916	1
23898	11196	1
23962	12755	1
24040	2377	1
24040	2577	1
24040	10673	1
24040	263	1
24040	2474	1
24062	10365	1
24062	12702	1
24062	5759	1
24062	10667	1
24085	185	1
24085	5435	1
24085	6311	1
24085	13584	1
24085	14895	1
24107	15954	1
24107	13617	1
24107	9692	1
24107	7581	1
24107	694	1
24107	9369	1
24265	8482	1
24265	8631	1
24265	7534	1
24265	11408	1
24265	12682	1
24318	7238	1
24318	14230	1
24318	7987	1
24689	4562	1
24689	15163	1
24689	2849	1
24689	14673	1
24689	15143	1
24689	6050	1
24689	3559	1
25012	10981	1
25012	3678	1
25012	9269	1
25012	5408	1
25012	7813	1
25012	2581	1
25012	14191	1
25012	15080	1
25057	3407	1
25057	12581	1
25057	11443	1
25057	14043	1
25057	12927	1
25057	10231	1
25151	5366	1
25151	4880	1
25425	367	1
25425	2666	1
25425	13705	1
25425	13775	1
25425	14762	1
25425	3348	1
25529	7321	1
25529	14179	1
25529	8809	1
25981	13426	1
25981	9236	1
25981	15698	1
26103	16091	1
26103	99	1
26110	15707	1
26110	8764	1
26110	10567	1
26168	3692	1
26168	7460	1
26168	1005	1
26332	14874	1
26346	14272	1
26346	5834	1
26346	834	1
26395	4335	1
26395	8023	1
26395	2510	1
26395	3049	1
26395	2022	1
26397	12155	1
26397	15052	1
26397	14030	1
26397	4168	1
26397	3007	1
26397	14300	1
26398	5670	1
26398	3606	1
26398	9164	1
26473	15956	1
26473	8035	1
26473	12746	1
27236	4768	1
27236	6970	1
27236	4383	1
27236	6429	1
27236	9706	1
27465	13634	1
27465	15880	1
27465	10231	1
27507	3884	1
27507	4670	1
27507	631	1
27507	9330	1
27507	10653	1
27507	8619	1
27528	11112	1
27528	11259	1
27585	14874	1
27586	15478	1
27586	15308	1
27586	5878	1
27586	14848	1
27754	10653	1
27754	4840	1
27754	14700	1
27754	11112	1
27815	9098	1
27815	15739	1
27815	10290	1
27815	1545	1
27815	15333	1
27815	10621	1
27815	7018	1
27825	4565	1
27825	13657	1
27825	12819	1
27825	2627	1
27825	8630	1
27825	9318	1
27825	15223	1
27931	16051	1
27931	5890	1
27931	7810	1
27931	14360	1
27931	9649	1
27931	122	1
27931	2232	1
27935	12396	1
27935	3375	1
27935	10440	1
27935	10255	1
28415	8380	1
28415	3189	1
28508	10274	1
28508	904	1
28508	7581	1
28508	2327	1
28508	5217	1
28513	562	1
28513	1746	1
28513	11079	1
28611	6852	1
28611	3712	1
28611	12505	1
28611	15950	1
28611	12866	1
28722	6976	1
28722	2079	1
28722	11939	1
28722	15054	1
28722	9986	1
28722	8517	1
28722	7515	1
28779	10278	1
28779	1174	1
28779	1144	1
28779	14571	1
28850	11596	1
28850	13	1
28850	14241	1
28850	12347	1
28850	6592	1
29270	8487	1
29270	15973	1
29305	2007	1
29305	14632	1
29305	2082	1
29305	12781	1
29305	1157	1
29819	9466	1
29819	9466	1
29819	3558	1
29819	5542	1
29819	1124	1
29819	974	1
29819	13285	1
29934	14385	1
29934	9645	1
29934	5218	1
29934	4478	1
29976	12388	1
29976	12388	1
29976	11941	1
29976	2868	1
29976	4565	1
29976	3873	1
30139	8647	1
30139	10662	1
30639	1151	1
30639	15879	1
30639	14755	1
30714	5172	1
30714	1630	1
30714	9387	1
30714	3873	1
30812	4952	1
30812	15347	1
30812	89	1
30812	7071	1
30812	15377	1
30812	9091	1
30812	340	1
31127	4213	1
31127	15682	1
31127	3376	1
31127	9649	1
31127	14930	1
31127	2360	1
31127	6833	1
31127	9100	1
31127	8830	1
31127	7511	1
31148	966	1
31148	3424	1
31148	168	1
31218	10085	1
31218	15143	1
31310	10770	1
31310	6144	1
31310	6242	1
31431	5830	1
31431	5460	1
31431	10035	1
31431	7796	1
31668	13058	1
31668	5366	1
31668	5734	1
31668	5835	1
31668	10677	1
31668	14418	1
31676	3248	1
31676	3248	1
31676	12958	1
31676	13947	1
31676	3904	1
31676	10019	1
31676	11172	1
31676	2298	1
31676	5601	1
31676	15554	1
31676	16174	1
31806	3322	1
31806	11259	1
31806	6106	1
31806	5651	1
31806	11519	1
31820	10452	1
31820	8292	1
31820	13775	1
31870	12015	1
32007	11365	1
32007	9176	1
32007	15860	1
32089	2666	1
32178	218	1
32178	14208	1
32178	9291	1
32178	2796	1
32178	3678	1
32188	7038	1
32188	5509	1
32188	11242	1
32188	5012	1
32266	15815	1
32266	5642	1
32266	9383	1
32266	4102	1
32330	1838	1
32330	4175	1
32330	13406	1
32330	9270	1
32330	11700	1
32380	12057	1
32380	6161	1
32380	2811	1
32380	12365	1
32380	15393	1
32380	4752	1
32380	2725	1
32656	14385	1
32656	13627	1
32656	13765	1
32656	454	1
32656	3123	1
32923	4697	1
33064	565	1
33064	10546	1
33064	2756	1
33188	5633	1
33188	2697	1
33188	15163	1
33188	5195	1
33188	6562	1
33188	13941	1
33286	1952	1
33286	4704	1
33286	10402	1
33286	12739	1
33286	12015	1
33286	4782	1
33286	13334	1
33365	4966	1
33365	7495	1
33455	3471	1
33455	7353	1
33455	9264	1
33455	3254	1
33455	12800	1
33455	2951	1
33455	11183	1
33455	12902	1
33455	8596	1
33479	13735	1
33479	14206	1
33479	15374	1
33541	11683	1
33541	1261	1
33541	3145	1
33541	4248	1
33589	12693	1
33589	15029	1
33614	5623	1
33614	12490	1
33614	14714	1
33963	14009	1
33963	10662	1
33963	8783	1
33963	314	1
33963	4838	1
33963	13798	1
34021	14460	1
34021	12582	1
34021	6976	1
34021	1552	1
6631	4239	1
6631	3061	1
4239	6631	1
4239	3061	1
3061	6631	1
3061	4239	1
6833	1972	1
6833	7443	1
6833	7810	1
6833	14032	1
1972	6833	1
1972	7443	1
1972	7810	1
1972	14032	1
7443	6833	1
7443	1972	1
7443	7810	1
7443	14032	1
7810	6833	1
7810	1972	1
7810	7443	1
7810	14032	1
14032	6833	1
14032	1972	1
14032	7443	1
14032	7810	1
3513	15671	1
3513	6335	1
15671	3513	1
15671	6335	1
6335	3513	1
6335	15671	1
3712	7349	1
7349	3712	1
14479	8813	1
14479	5012	1
8813	14479	1
8813	5012	1
5012	14479	1
5012	8813	1
3999	13536	1
3999	3888	1
3999	10582	1
13536	3999	1
13536	3888	1
13536	10582	1
3888	3999	1
3888	13536	1
3888	10582	1
10582	3999	1
10582	13536	1
10582	3888	1
9424	5984	1
9424	3529	1
9424	14491	1
9424	1896	1
9424	7949	1
9424	11896	1
5984	9424	1
5984	3529	1
5984	14491	1
5984	1896	1
5984	7949	1
5984	11896	1
3529	9424	1
3529	5984	1
3529	14491	1
3529	1896	1
3529	7949	1
3529	11896	1
14491	9424	1
14491	5984	1
14491	3529	1
14491	1896	1
14491	7949	1
14491	11896	1
1896	9424	1
1896	5984	1
1896	3529	1
1896	14491	1
1896	7949	1
1896	11896	1
7949	9424	1
7949	5984	1
7949	3529	1
7949	14491	1
7949	1896	1
7949	11896	1
11896	9424	1
11896	5984	1
11896	3529	1
11896	14491	1
11896	1896	1
11896	7949	1
3189	8783	1
3189	7912	1
8783	3189	1
8783	7912	1
7912	3189	1
7912	8783	1
3214	6530	1
3214	4795	1
3214	801	1
6530	3214	1
6530	4795	1
6530	801	1
4795	3214	1
4795	6530	1
4795	801	1
801	3214	1
801	6530	1
801	4795	1
15007	15459	1
15007	14682	1
15007	8530	1
15459	15007	1
15459	14682	1
15459	8530	1
14682	15007	1
14682	15459	1
14682	8530	1
8530	15007	1
8530	15459	1
8530	14682	1
16051	8696	1
16051	13950	1
16051	10081	1
16051	10329	1
16051	3907	1
16051	475	1
8696	16051	1
8696	13950	1
8696	10081	1
8696	10329	1
8696	3907	1
8696	475	1
13950	16051	1
13950	8696	1
13950	10081	1
13950	10329	1
13950	3907	1
13950	475	1
10081	16051	1
10081	8696	1
10081	13950	1
10081	10329	1
10081	3907	1
10081	475	1
10329	16051	1
10329	8696	1
10329	13950	1
10329	10081	1
10329	3907	1
10329	475	1
3907	16051	1
3907	8696	1
3907	13950	1
3907	10081	1
3907	10329	1
3907	475	1
475	16051	1
475	8696	1
475	13950	1
475	10081	1
475	10329	1
475	3907	1
10662	5321	1
10662	6941	1
10662	15007	1
5321	10662	1
5321	6941	1
5321	15007	1
6941	10662	1
6941	5321	1
6941	15007	1
15007	10662	1
15007	5321	1
15007	6941	1
12623	314	1
12623	5506	1
12623	3880	1
12623	12876	1
314	12623	1
314	5506	1
314	3880	1
314	12876	1
5506	12623	1
5506	314	1
5506	3880	1
5506	12876	1
3880	12623	1
3880	314	1
3880	5506	1
3880	12876	1
12876	12623	1
12876	314	1
12876	5506	1
12876	3880	1
381	6106	1
381	407	1
381	5532	1
381	10365	1
381	8036	1
6106	381	1
6106	407	1
6106	5532	1
6106	10365	1
6106	8036	1
407	381	1
407	6106	1
407	5532	1
407	10365	1
407	8036	1
5532	381	1
5532	6106	1
5532	407	1
5532	10365	1
5532	8036	1
10365	381	1
10365	6106	1
10365	407	1
10365	5532	1
10365	8036	1
8036	381	1
8036	6106	1
8036	407	1
8036	5532	1
8036	10365	1
12784	957	1
12784	957	1
957	12784	1
957	12784	1
2243	10672	1
2243	1371	1
2243	13743	1
2243	11299	1
2243	12063	1
2243	11055	1
10672	2243	1
10672	1371	1
10672	13743	1
10672	11299	1
10672	12063	1
10672	11055	1
1371	2243	1
1371	10672	1
1371	13743	1
1371	11299	1
1371	12063	1
1371	11055	1
13743	2243	1
13743	10672	1
13743	1371	1
13743	11299	1
13743	12063	1
13743	11055	1
11299	2243	1
11299	10672	1
11299	1371	1
11299	13743	1
11299	12063	1
11299	11055	1
12063	2243	1
12063	10672	1
12063	1371	1
12063	13743	1
12063	11299	1
12063	11055	1
11055	2243	1
11055	10672	1
11055	1371	1
11055	13743	1
11055	11299	1
11055	12063	1
8430	263	1
8430	8470	1
8430	723	1
263	8430	1
263	8470	1
263	723	1
8470	8430	1
8470	263	1
8470	723	1
723	8430	1
723	263	1
723	8470	1
5560	2298	1
2298	5560	1
14321	3202	1
14321	1413	1
3202	14321	1
3202	1413	1
1413	14321	1
1413	3202	1
9106	1632	1
9106	7601	1
9106	874	1
9106	14272	1
1632	9106	1
1632	7601	1
1632	874	1
1632	14272	1
7601	9106	1
7601	1632	1
7601	874	1
7601	14272	1
874	9106	1
874	1632	1
874	7601	1
874	14272	1
14272	9106	1
14272	1632	1
14272	7601	1
14272	874	1
2055	8470	1
8470	2055	1
6685	10662	1
6685	11155	1
6685	2748	1
6685	7810	1
6685	7975	1
6685	11257	1
6685	10540	1
10662	6685	1
10662	11155	1
10662	2748	1
10662	7810	1
10662	7975	1
10662	11257	1
10662	10540	1
11155	6685	1
11155	10662	1
11155	2748	1
11155	7810	1
11155	7975	1
11155	11257	1
11155	10540	1
2748	6685	1
2748	10662	1
2748	11155	1
2748	7810	1
2748	7975	1
2748	11257	1
2748	10540	1
7810	6685	1
7810	10662	1
7810	11155	1
7810	2748	1
7810	7975	1
7810	11257	1
7810	10540	1
7975	6685	1
7975	10662	1
7975	11155	1
7975	2748	1
7975	7810	1
7975	11257	1
7975	10540	1
11257	6685	1
11257	10662	1
11257	11155	1
11257	2748	1
11257	7810	1
11257	7975	1
11257	10540	1
10540	6685	1
10540	10662	1
10540	11155	1
10540	2748	1
10540	7810	1
10540	7975	1
10540	11257	1
15719	562	1
15719	11152	1
15719	4009	1
15719	7349	1
15719	8380	1
562	15719	1
562	11152	1
562	4009	1
562	7349	1
562	8380	1
11152	15719	1
11152	562	1
11152	4009	1
11152	7349	1
11152	8380	1
4009	15719	1
4009	562	1
4009	11152	1
4009	7349	1
4009	8380	1
7349	15719	1
7349	562	1
7349	11152	1
7349	4009	1
7349	8380	1
8380	15719	1
8380	562	1
8380	11152	1
8380	4009	1
8380	7349	1
10305	10278	1
10305	715	1
10305	6322	1
10305	16035	1
10305	15995	1
10305	1819	1
10305	14	1
10278	10305	1
10278	715	1
10278	6322	1
10278	16035	1
10278	15995	1
10278	1819	1
10278	14	1
715	10305	1
715	10278	1
715	6322	1
715	16035	1
715	15995	1
715	1819	1
715	14	1
6322	10305	1
6322	10278	1
6322	715	1
6322	16035	1
6322	15995	1
6322	1819	1
6322	14	1
16035	10305	1
16035	10278	1
16035	715	1
16035	6322	1
16035	15995	1
16035	1819	1
16035	14	1
15995	10305	1
15995	10278	1
15995	715	1
15995	6322	1
15995	16035	1
15995	1819	1
15995	14	1
1819	10305	1
1819	10278	1
1819	715	1
1819	6322	1
1819	16035	1
1819	15995	1
1819	14	1
14	10305	1
14	10278	1
14	715	1
14	6322	1
14	16035	1
14	15995	1
14	1819	1
11230	3759	1
3759	11230	1
15950	5112	1
5112	15950	1
6082	10770	1
6082	8910	1
10770	6082	1
10770	8910	1
8910	6082	1
8910	10770	1
11485	16245	1
11485	13426	1
11485	1051	1
16245	11485	1
16245	13426	1
16245	1051	1
13426	11485	1
13426	16245	1
13426	1051	1
1051	11485	1
1051	16245	1
1051	13426	1
7819	6786	1
7819	11343	1
7819	8815	1
7819	8804	1
6786	7819	1
6786	11343	1
6786	8815	1
6786	8804	1
11343	7819	1
11343	6786	1
11343	8815	1
11343	8804	1
8815	7819	1
8815	6786	1
8815	11343	1
8815	8804	1
8804	7819	1
8804	6786	1
8804	11343	1
8804	8815	1
13318	9390	1
13318	4965	1
13318	9390	1
13318	4965	1
9390	13318	1
9390	13318	1
9390	4965	1
4965	13318	1
4965	13318	1
4965	9390	1
6715	4484	1
6715	2668	1
6715	3063	1
6715	1336	1
4484	6715	1
4484	2668	1
4484	3063	1
4484	1336	1
2668	6715	1
2668	4484	1
2668	3063	1
2668	1336	1
3063	6715	1
3063	4484	1
3063	2668	1
3063	1336	1
1336	6715	1
1336	4484	1
1336	2668	1
1336	3063	1
3049	14121	1
3049	2170	1
14121	3049	1
14121	2170	1
2170	3049	1
2170	14121	1
7009	15973	1
7009	1380	1
7009	10151	1
15973	7009	1
15973	1380	1
15973	10151	1
1380	7009	1
1380	15973	1
1380	10151	1
10151	7009	1
10151	15973	1
10151	1380	1
1078	526	1
1078	14	1
1078	8179	1
1078	881	1
1078	14716	1
1078	6099	1
1078	12745	1
1078	6016	1
526	1078	1
526	14	1
526	8179	1
526	881	1
526	14716	1
526	6099	1
526	12745	1
526	6016	1
14	1078	1
14	526	1
14	8179	1
14	881	1
14	14716	1
14	6099	1
14	12745	1
14	6016	1
8179	1078	1
8179	526	1
8179	14	1
8179	881	1
8179	14716	1
8179	6099	1
8179	12745	1
8179	6016	1
881	1078	1
881	526	1
881	14	1
881	8179	1
881	14716	1
881	6099	1
881	12745	1
881	6016	1
14716	1078	1
14716	526	1
14716	14	1
14716	8179	1
14716	881	1
14716	6099	1
14716	12745	1
14716	6016	1
6099	1078	1
6099	526	1
6099	14	1
6099	8179	1
6099	881	1
6099	14716	1
6099	12745	1
6099	6016	1
12745	1078	1
12745	526	1
12745	14	1
12745	8179	1
12745	881	1
12745	14716	1
12745	6099	1
12745	6016	1
6016	1078	1
6016	526	1
6016	14	1
6016	8179	1
6016	881	1
6016	14716	1
6016	6099	1
6016	12745	1
11617	13086	1
11617	11308	1
11617	15934	1
13086	11617	1
13086	11308	1
13086	15934	1
11308	11617	1
11308	13086	1
11308	15934	1
15934	11617	1
15934	13086	1
15934	11308	1
14644	6280	1
6280	14644	1
8719	548	1
8719	15459	1
8719	8627	1
548	8719	1
548	15459	1
548	8627	1
15459	8719	1
15459	548	1
15459	8627	1
8627	8719	1
8627	548	1
8627	15459	1
5646	1972	1
5646	2358	1
1972	5646	1
1972	2358	1
2358	5646	1
2358	1972	1
5218	3179	1
5218	66	1
5218	14323	1
5218	4978	1
5218	8466	1
3179	5218	1
3179	66	1
3179	14323	1
3179	4978	1
3179	8466	1
66	5218	1
66	3179	1
66	14323	1
66	4978	1
66	8466	1
14323	5218	1
14323	3179	1
14323	66	1
14323	4978	1
14323	8466	1
4978	5218	1
4978	3179	1
4978	66	1
4978	14323	1
4978	8466	1
8466	5218	1
8466	3179	1
8466	66	1
8466	14323	1
8466	4978	1
4704	462	1
462	4704	1
11836	75	1
75	11836	1
9166	15510	1
9166	14334	1
9166	2565	1
15510	9166	1
15510	14334	1
15510	2565	1
14334	9166	1
14334	15510	1
14334	2565	1
2565	9166	1
2565	15510	1
2565	14334	1
9248	11152	1
9248	5321	1
9248	8969	1
9248	9170	1
11152	9248	1
11152	5321	1
11152	8969	1
11152	9170	1
5321	9248	1
5321	11152	1
5321	8969	1
5321	9170	1
8969	9248	1
8969	11152	1
8969	5321	1
8969	9170	1
9170	9248	1
9170	11152	1
9170	5321	1
9170	8969	1
1391	15719	1
1391	207	1
15719	1391	1
15719	207	1
207	1391	1
207	15719	1
3153	10990	1
10990	3153	1
15007	1364	1
15007	11371	1
15007	555	1
15007	14203	1
15007	7420	1
15007	14210	1
15007	14367	1
1364	15007	1
1364	11371	1
1364	555	1
1364	14203	1
1364	7420	1
1364	14210	1
1364	14367	1
11371	15007	1
11371	1364	1
11371	555	1
11371	14203	1
11371	7420	1
11371	14210	1
11371	14367	1
555	15007	1
555	1364	1
555	11371	1
555	14203	1
555	7420	1
555	14210	1
555	14367	1
14203	15007	1
14203	1364	1
14203	11371	1
14203	555	1
14203	7420	1
14203	14210	1
14203	14367	1
7420	15007	1
7420	1364	1
7420	11371	1
7420	555	1
7420	14203	1
7420	14210	1
7420	14367	1
14210	15007	1
14210	1364	1
14210	11371	1
14210	555	1
14210	14203	1
14210	7420	1
14210	14367	1
14367	15007	1
14367	1364	1
14367	11371	1
14367	555	1
14367	14203	1
14367	7420	1
14367	14210	1
14118	14846	1
14118	10019	1
14118	12623	1
14846	14118	1
14846	10019	1
14846	12623	1
10019	14118	1
10019	14846	1
10019	12623	1
12623	14118	1
12623	14846	1
12623	10019	1
29	9409	1
29	11884	1
29	8007	1
9409	29	1
9409	11884	1
9409	8007	1
11884	29	1
11884	9409	1
11884	8007	1
8007	29	1
8007	9409	1
8007	11884	1
14118	24	1
14118	5890	1
14118	9859	1
14118	4009	1
24	14118	1
24	5890	1
24	9859	1
24	4009	1
5890	14118	1
5890	24	1
5890	9859	1
5890	4009	1
9859	14118	1
9859	24	1
9859	5890	1
9859	4009	1
4009	14118	1
4009	24	1
4009	5890	1
4009	9859	1
664	8513	1
664	13589	1
664	10996	1
664	5969	1
8513	664	1
8513	13589	1
8513	10996	1
8513	5969	1
13589	664	1
13589	8513	1
13589	10996	1
13589	5969	1
10996	664	1
10996	8513	1
10996	13589	1
10996	5969	1
5969	664	1
5969	8513	1
5969	13589	1
5969	10996	1
11642	6794	1
11642	1985	1
11642	10677	1
6794	11642	1
6794	1985	1
6794	10677	1
1985	11642	1
1985	6794	1
1985	10677	1
10677	11642	1
10677	6794	1
10677	1985	1
5284	2552	1
5284	2130	1
5284	13436	1
2552	5284	1
2552	2130	1
2552	13436	1
2130	5284	1
2130	2552	1
2130	13436	1
13436	5284	1
13436	2552	1
13436	2130	1
265	13764	1
13764	265	1
1838	9294	1
1838	11600	1
1838	6688	1
9294	1838	1
9294	11600	1
9294	6688	1
11600	1838	1
11600	9294	1
11600	6688	1
6688	1838	1
6688	9294	1
6688	11600	1
1292	14557	1
1292	5467	1
1292	14557	1
1292	5467	1
1292	14557	1
1292	5467	1
14557	1292	1
14557	1292	1
14557	1292	1
14557	5467	1
5467	1292	1
5467	1292	1
5467	1292	1
5467	14557	1
12864	3176	1
12864	1876	1
12864	12342	1
12864	2832	1
3176	12864	1
3176	1876	1
3176	12342	1
3176	2832	1
1876	12864	1
1876	3176	1
1876	12342	1
1876	2832	1
12342	12864	1
12342	3176	1
12342	1876	1
12342	2832	1
2832	12864	1
2832	3176	1
2832	1876	1
2832	12342	1
15609	5701	1
15609	5026	1
5701	15609	1
5701	5026	1
5026	15609	1
5026	5701	1
997	681	1
681	997	1
1407	9091	1
1407	2010	1
9091	1407	1
9091	2010	1
2010	1407	1
2010	9091	1
14642	15936	1
14642	3321	1
14642	15909	1
15936	14642	1
15936	3321	1
15936	15909	1
3321	14642	1
3321	15936	1
3321	15909	1
15909	14642	1
15909	15936	1
15909	3321	1
12599	6216	1
12599	8530	1
12599	9141	1
6216	12599	1
6216	8530	1
6216	9141	1
8530	12599	1
8530	6216	1
8530	9141	1
9141	12599	1
9141	6216	1
9141	8530	1
10195	11861	1
11861	10195	1
8664	511	1
8664	3338	1
511	8664	1
511	3338	1
3338	8664	1
3338	511	1
2287	8144	1
2287	5995	1
8144	2287	1
8144	5995	1
5995	2287	1
5995	8144	1
7796	8513	1
8513	7796	1
207	1409	1
207	7788	1
207	3148	1
1409	207	1
1409	7788	1
1409	3148	1
7788	207	1
7788	1409	1
7788	3148	1
3148	207	1
3148	1409	1
3148	7788	1
8273	13383	1
13383	8273	1
2731	7791	1
2731	12228	1
2731	9791	1
2731	12828	1
7791	2731	1
7791	12228	1
7791	9791	1
7791	12828	1
12228	2731	1
12228	7791	1
12228	9791	1
12228	12828	1
9791	2731	1
9791	7791	1
9791	12228	1
9791	12828	1
12828	2731	1
12828	7791	1
12828	12228	1
12828	9791	1
562	10274	1
562	5053	1
562	11154	1
562	6828	1
562	12797	1
10274	562	1
10274	5053	1
10274	11154	1
10274	6828	1
10274	12797	1
5053	562	1
5053	10274	1
5053	11154	1
5053	6828	1
5053	12797	1
11154	562	1
11154	10274	1
11154	5053	1
11154	6828	1
11154	12797	1
6828	562	1
6828	10274	1
6828	5053	1
6828	11154	1
6828	12797	1
12797	562	1
12797	10274	1
12797	5053	1
12797	11154	1
12797	6828	1
1364	1573	1
1364	6312	1
1364	15291	1
1364	16121	1
1364	4377	1
1364	14957	1
1573	1364	1
1573	6312	1
1573	15291	1
1573	16121	1
1573	4377	1
1573	14957	1
6312	1364	1
6312	1573	1
6312	15291	1
6312	16121	1
6312	4377	1
6312	14957	1
15291	1364	1
15291	1573	1
15291	6312	1
15291	16121	1
15291	4377	1
15291	14957	1
16121	1364	1
16121	1573	1
16121	6312	1
16121	15291	1
16121	4377	1
16121	14957	1
4377	1364	1
4377	1573	1
4377	6312	1
4377	15291	1
