13285,57
13318,7
13334,68
13383,15
13406,86
13426,68
13436,9
13536,85
13584,22
13589,94
13617,26
13627,48
13634,50
13657,21
13705,68
13735,22
13743,19
13764,22
13765,86
13775,66
13781,85
13798,85
13941,40
13947,85
13950,68
14009,19
14030,68
14032,9
14043,53
14118,26
14121,53
14179,48
14191,29
14203,48
14206,6
14208,26
14210,7
14230,29
14241,94
14272,66
14300,16
14321,22
14323,43
14334,43
14360,19
14367,29
14385,99
14418,28
14460,60
14479,37
14491,26
14532,16
14538,53
14557,33
14571,94
14632,41
14642,85
14644,19
14673,6
14682,29
14700,66
14714,29
14716,3
14725,29
14755,29
14762,7
14846,26
14848,86
14874,53
14895,22
14930,22
14957,21
14981,72
15007,96
15029,21
15052,29
15054,29
15080,48
15097,53
15143,6
15163,80
15223,15
15259,53
15291,21
15308,22
15333,3
15347,85
15365,37
15374,24
15377,29
15393,94
15440,1
15452,53
15459,84
15478,86
15510,21
15517,15
15554,3
15609,22
15671,48
15682,21
15698,6
15707,90
15719,37
15739,16
15777,26
15801,29
15815,42
15860,37
15879,86
15880,94
15909,53
15934,66
15936,22
15950,26
15954,95
15956,22
15973,48
15995,26
16035,66
16051,7
16091,85
16121,66
16174,40
16245,1
